ds,yhat,yhat_lower,yhat_upper
2021-03-05,81.07941125604896,75.8616624875319,85.96647543297922
2021-03-08,81.30154859305416,76.19996026113148,86.64569821428073
2021-03-09,81.29253476630022,76.35804020040239,86.26798673368737
2021-03-10,81.48689359509432,76.2655695888312,86.24091534828106
2021-03-11,81.58437893948926,76.50959581521217,86.69229314296923
2021-03-12,81.68899444988514,76.57327557100535,87.04296935299166
2021-03-15,82.00590710249487,77.20241675097428,87.03490246147715
2021-03-16,82.02308777420771,76.70280966993609,87.31140811547992
2021-03-17,82.2413122525958,77.16992065086245,87.26511077917696
2021-03-18,82.36085237167985,76.95113663734128,87.43074969713722
2021-03-19,82.48639428577421,77.26995624347181,87.40132054028905
2021-03-22,82.86792599055688,77.36676473268476,87.8820009036319
2021-03-23,82.91046168131984,77.55699940920175,88.26401947797936
2021-03-24,83.15757395220659,77.97251246860672,88.43525505085972
2021-03-25,83.31043730187369,78.1394975489753,88.79075326396968
2021-03-26,83.474536354524,78.38648093310053,88.75942556347592
2021-03-29,84.0088300719742,78.76996781518707,89.13048505199868
2021-03-30,84.11557872619835,79.01580852030557,89.69187798475373
2021-03-31,84.43345764706363,79.51624628261885,89.54115656602626
2021-04-01,84.66322646254325,79.43435391874388,89.48051326866323
2021-04-05,85.71403811705274,80.26201892624908,90.86990816392141
2021-04-06,85.92816675338823,80.78751910839635,91.02444108134111
2021-04-07,86.35248504580046,81.01402991391207,91.4512730869379
2021-04-08,86.68603545675815,82.12471875779316,91.93060746164507
2021-04-09,87.03187226592524,81.75587721544476,92.36168666980286
2021-04-12,88.09006917567068,83.0399434446862,93.59914127210709
2021-04-13,88.35450103224886,83.26822359692257,93.27785197340195
2021-04-14,88.81659810059158,83.53225965010463,94.27269593930438
2021-04-15,89.1742490265222,84.22099261790176,94.2767855226042
2021-04-16,89.52960008373452,84.54237748801884,94.70364966951654
2021-04-19,90.524002050167,85.44418047483866,96.01753823329943
2021-04-20,90.73633127194483,85.45527623725717,95.9942982685902
2021-04-21,91.13168158045022,85.81959525898002,96.39462096774515
2021-04-22,91.40888508319959,86.41042342697186,96.86364065849013
2021-04-23,91.6713337103707,86.42588483545964,96.96154638855499
2021-04-26,92.32877901588397,87.20119977365334,97.06490513627902
2021-04-27,92.41597820608763,87.24887705027493,97.51258187844248
2021-04-28,92.68351139085141,87.71501311544982,97.73397933330453
2021-04-29,92.8325955216659,87.79764152501927,98.17257907999785
2021-04-30,92.96904084029404,87.62456508373334,97.95097563382579
2021-05-03,93.2847887257139,88.22938563415175,98.50344207714619
2021-05-04,93.27752819455557,87.92111524558764,98.28594663133799
2021-05-05,93.46355786014027,88.21147056995638,98.78931577326225
2021-05-06,93.54569076953182,87.95432405711807,98.44090817349009
2021-05-07,93.63105391034057,88.6919365414481,99.14115896240573
2021-05-10,93.89722902764797,88.45260760133303,99.04277557142987
2021-05-11,93.90914484185026,88.83356283646842,99.01209052245042
2021-05-12,94.131913935832,89.28591544535588,99.34229086679794
