ds,yhat,yhat_lower,yhat_upper
2020-10-30,58.93913672717083,46.64229482327048,72.05319370269837
2020-11-02,60.71295926957745,47.88396796643958,73.1558213971186
2020-11-03,60.99279174823824,48.11888692933712,74.8539846545496
2020-11-04,61.574278697891465,48.964921743427126,74.104130789535
2020-11-05,62.045888589091604,48.382763550441645,74.39529945511511
2020-11-06,62.727326985764165,50.187257373305535,76.7261560377005
2020-11-09,65.08588130367576,51.74755389036133,77.76707797546784
2020-11-10,65.4905579913192,53.066287429796226,79.23425456335302
2020-11-11,66.15690404758148,53.04023700300131,78.739164111384
2020-11-12,66.67140758362339,52.97098091376615,80.19568029552677
2020-11-13,67.35252608667805,54.362960744352726,80.11700852058853
2020-11-16,69.44992653916572,56.202042863341504,82.14948289747062
2020-11-17,69.6844220058622,56.4549256101776,83.49876901460983
2020-11-18,70.14272553625473,56.84959955141855,82.83444929307792
2020-11-19,70.41461434864377,57.11015802573909,82.65284847649654
2020-11-20,70.82246762757768,57.610327427893246,84.67044150037873
2020-11-23,71.96321091478087,59.15185319338767,85.00004469213376
2020-11-24,71.85082729659514,58.60520701030486,84.84275670749759
2020-11-25,71.95766960756366,58.74530174745598,84.57837662253331
2020-11-27,71.94373457227528,58.966401066074425,84.24228222268317
2020-11-30,72.14863478377794,59.94084567003867,85.2322932417611
2020-12-01,71.77147935317382,58.83179156144018,84.98413980910269
2020-12-02,71.64366465945935,58.212692596796366,84.52730689709097
2020-12-03,71.3636838789412,58.40097437482329,85.37224320690027
2020-12-04,71.26181504102166,58.98305187896454,84.81411164862236
2020-12-07,71.18987738845235,58.13401879338361,83.6858980652111
2020-12-08,70.79401138539085,58.26317405156544,83.64135380443828
2020-12-09,70.68211026793605,58.37526147599788,83.90554101280313
2020-12-10,70.45029994151116,57.92091266581041,84.35882665634975
2020-12-11,70.42586462906658,57.94965278645342,84.03441905137677
2020-12-14,70.72429579077289,58.288230157851835,83.17843943399659
2020-12-15,70.48359599805342,57.5286628335928,83.53214496856846
2020-12-16,70.53504986935886,57.90151008489763,83.00330623242371
2020-12-17,70.47012706067437,57.93763474657722,83.32807842421758
2020-12-18,70.61158508574071,56.7074730678536,84.07717628161257
2020-12-21,71.36076712730676,58.985444009397796,84.27764816766981
2020-12-22,71.24315852694323,58.53476097455985,84.33345642143594
2020-12-23,71.39973059830439,58.22893076242549,84.4522340610845
2020-12-24,71.420270684761,58.569814251658535,84.7132130222727
2020-12-28,72.44703483462425,59.49727368410537,85.0924249639215
2020-12-29,72.31579997038742,59.50571191353213,85.62655928277564
2020-12-30,72.44343843447405,60.07539865308359,85.16971120278976
2020-12-31,72.42257155983827,58.707478360326306,85.1552091284955
2021-01-04,73.22788807218618,60.09695831469638,85.89176252007016
2021-01-05,73.04607498683737,59.88437061448038,84.90229176779204
2021-01-06,73.13248592034901,59.69221042892362,86.74979024190183
2021-01-07,73.08309854783498,60.13191182809499,85.77784775699644
2021-01-08,73.22589770183883,59.620465763386925,85.71565495433667
2021-01-11,73.95298858217731,60.72651026850607,86.80868430411356
2021-01-12,73.8398010554786,61.274236173044606,86.46834300091214
2021-01-13,74.01658440437686,61.389885482213174,87.58579438400929
2021-01-14,74.07841430598701,60.82626653437162,86.65541043696727
2021-01-15,74.35163911806546,62.109738197722955,88.07408681445911
2021-01-19,75.6231094521896,61.81200828345509,88.5463745540613
2021-01-20,75.97928759385701,62.85079104929996,90.41057533612758
2021-01-21,76.2174943528966,63.3178261531003,89.48321515718789
2021-01-22,76.65917377577348,62.74534077147444,88.84599950943363
2021-01-25,78.27549862596632,64.75355546942468,91.45212169069848
2021-01-26,78.42936353347444,64.66879331919174,91.02324619296301
2021-01-27,78.84491287838738,66.23656566462975,91.51190574330643
2021-01-28,79.10943805439413,64.83945894565178,91.74733833925372
2021-01-29,79.54207302721497,66.96725055100899,92.54382363705652
2021-02-01,80.90837889273584,67.66183220127317,94.49541588123154
2021-02-02,80.90549883175424,67.1485193923161,93.1691399136373
2021-02-03,81.13033356804395,67.83549810009555,93.9402861700041
2021-02-04,81.17315582068115,68.43474040533069,94.35750650260658
2021-02-05,81.35691012208461,68.16312859641027,94.41738227629904
2021-02-08,81.86229761738882,68.06171704915427,95.61930574603764
2021-02-09,81.55341229855166,69.1988330613128,94.1661732945354
2021-02-10,81.47319643718767,68.43954286327951,94.55325023030824
2021-02-11,81.2184624758163,68.36748002503708,94.13990229601177
2021-02-12,81.11864768756405,68.96344249022928,94.18233872906573
2021-02-16,80.4401686318412,67.84298086496116,92.69207817506185
2021-02-17,80.2312165292443,67.72109295485136,93.21882882345244
2021-02-18,79.8912295231712,66.52291483417456,92.90085959302456
2021-02-19,79.75179410526295,65.67085089642104,92.0091635017756
2021-02-22,79.7121257886073,65.92912550814256,92.683190853445
2021-02-23,79.37758212736315,66.61073714692282,92.66210046288302
2021-02-24,79.35267903524948,67.17396137544507,92.46669211355548
2021-02-25,79.23327543944954,65.31896848479003,92.6331042903639
2021-02-26,79.34601965201276,66.99698942484105,92.5406027759348
2021-03-01,80.19244494852038,67.16806575434923,92.8680283598196
2021-03-02,80.17386296070524,67.26960707206939,92.89006510090064
2021-03-03,80.46317751205419,66.9208993068412,93.31891839014932
2021-03-04,80.64891862373509,67.63193256996945,93.02859395966419
2021-03-05,81.05057163557058,67.97328034650145,93.63524880367105
2021-03-08,82.60054194265345,69.083606276937,96.03972403456048
2021-03-09,82.74314126342,69.44168401826656,95.7965624978662
2021-03-10,83.14943502813385,69.74663932007753,96.0154845168487
2021-03-11,83.40480606378657,71.14364770539996,95.25501651469978
2021-03-12,83.82660934511797,71.65897587218296,97.63060642766591
2021-03-15,85.13475509743193,72.2763695396455,98.55031469254014
2021-03-16,85.09947060210622,72.54709899938935,98.20403115800394
2021-03-17,85.28349832422802,72.1057360583959,98.46034275280759
2021-03-18,85.27614105393556,72.34649909010541,98.77364385651401
2021-03-19,85.39945095180872,72.52321945399287,99.37709397031095
2021-03-22,85.65356106894323,73.11787933005604,98.62506468866799
2021-03-23,85.23480573014102,71.71175647119071,98.17476068569809
2021-03-24,85.03016854169978,70.90294806090623,97.58569727725131
2021-03-25,84.63546094252709,71.27693096001117,98.17828082172144
2021-03-26,84.37903067337399,71.516818980386,97.26049987664246
2021-03-29,83.5965851735213,72.12336095786274,95.73568140202136
2021-03-30,82.88276289525595,69.44364067181341,95.35208878804077
2021-03-31,82.4147015437933,70.13437216660672,96.2743854086478
2021-04-01,81.79091246854082,68.42953504436308,94.89471793794436
2021-04-05,80.20470584785792,67.30867533745176,93.08800089363505
2021-04-06,79.44582652400564,66.17177659236684,91.81946889831121
2021-04-07,78.96675003647813,65.37414403410736,91.41613829033611
2021-04-08,78.36362146394022,65.13126001062614,91.13625859268487
2021-04-09,77.96387059540059,65.25989507282324,91.01315245225926
2021-04-12,77.11651804061947,64.98947250994597,90.09850500681216
2021-04-13,76.48980178537998,63.03023433045128,89.94952133854255
2021-04-14,76.1551300053856,63.93606726029066,89.2227789560312
2021-04-15,75.70558152856628,62.34775186428634,88.62425453015064
2021-04-16,75.46583657792141,63.131156350724424,88.66312807278754
2021-04-19,75.11576723643304,62.98793726138841,87.53185871254453
2021-04-20,74.65586592513257,62.16744981229522,87.94172487113555
2021-04-21,74.48745979126126,61.24598102307631,88.3349969448562
2021-04-22,74.2037391230151,61.74728448271063,87.80060486679461
2021-04-23,74.12996039974546,61.05454883518018,86.84828342296473
2021-04-26,74.29015880597251,60.893920139439565,86.96759174414217
2021-04-27,74.00971132985566,60.96958693366525,87.64688729918502
2021-04-28,74.0284443633644,61.19771532185286,86.7367145076496
2021-04-29,73.9413704296027,61.3289380541454,87.56334226975376
2021-04-30,74.07543716106225,61.55498027506432,86.61379716354199
2021-05-03,74.93922224913447,62.44989327310089,88.12947575000285
2021-05-04,74.92229618742488,61.95698390224913,88.12047542561278
2021-05-05,75.21895297014483,61.96695469127963,88.1906880566293
2021-05-06,75.4232846607654,61.99171035032656,87.92329723044375
2021-05-07,75.86069793065674,62.569444438191844,89.59621602174926
2021-05-10,77.68146095503279,64.41641283324526,90.49689440817583
2021-05-11,77.9880293161408,65.36414991441333,91.20970627659032
2021-05-12,78.6035914181981,65.78557708123614,91.61745136081747
2021-05-13,79.1175371828174,66.66412622646278,91.63361185200428
2021-05-14,79.85031019608786,66.33771827609074,92.92935430534123
2021-05-17,82.42056330297248,69.99767489632997,95.54250615608868
2021-05-18,82.91482640566021,69.18899477402626,95.62096205516902
2021-05-19,83.67937921161611,70.78467153717101,96.80662094466165
2021-05-20,84.29969923380254,71.61567615832938,97.35570376505095
2021-05-21,85.09293134093468,71.58553153733708,97.96195282627117
2021-05-24,87.54738408336593,73.81851573870212,100.90543877969277
2021-05-25,87.90107013270581,75.82496579291995,101.6451287392977
2021-05-26,88.4749352518589,74.67472313669512,101.88081455556862
2021-05-27,88.85643351371914,75.51665243896639,102.1629421083111
2021-05-28,89.36564183210126,76.16638551463795,101.99931636999585
2021-06-01,90.6749332526606,77.86610527155986,103.98783750268329
2021-06-02,90.88834792745905,77.26580678262523,103.76329733240509
2021-06-03,90.89815665019349,77.74499797682387,103.64438611439866
2021-06-04,91.0318074622698,78.57983444218607,104.43995260298243
2021-06-07,91.33023488387701,79.01523713883473,105.31620683954645
2021-06-08,90.94826718367925,77.45676580537939,104.41543629079797
2021-06-09,90.7996867930853,77.73290166685723,104.1452307003609
2021-06-10,90.48478882485713,77.13877778337955,103.09830747739618
2021-06-11,90.33599749826412,76.93853387202086,103.69962076938738
2021-06-14,90.07699271167984,78.05700136511842,102.10740369259803
2021-06-15,89.61297943017027,76.26372160524079,102.28012629851095
2021-06-16,89.43518488160896,76.17832441711124,102.95682172646842
2021-06-17,89.14289043023037,75.75700985475527,102.72237566267651
2021-06-18,89.06648865906739,76.17834227700703,102.52157799003852
2021-06-21,89.28915864674859,77.1490456936949,102.45138847739719
2021-06-22,89.0584882281643,76.05212731864486,102.31938859456204
2021-06-23,89.14115332846261,76.11215693193817,102.29050913783479
2021-06-24,89.13020240729578,76.25556967817293,100.98564981016192
2021-06-25,89.34955590207812,76.57302415148132,102.26590738738541
2021-06-28,90.48086607492732,77.57163364880023,103.16368991577112
2021-06-29,90.53942702933954,77.47651431310248,103.73319627092656
2021-06-30,90.89506752809326,78.05255443384387,103.76575780162948
2021-07-01,91.13601395168862,79.49542195338707,104.47631025205895
2021-07-02,91.58207018121473,79.76539749949868,104.59328576797327
2021-07-06,93.37310981838846,79.44539505193396,106.30892056319374
2021-07-07,93.7968970065769,81.43876918527847,107.75485418612186
2021-07-08,94.07393700397851,81.56103423924938,106.27821901068653
2021-07-09,94.5259041172423,81.43707577598292,106.47414037924776
2021-07-12,96.02305594426319,83.11758209489291,110.12191050074571
2021-07-13,96.10019514324081,82.56986378950334,109.2725747748605
2021-07-14,96.42963583950501,83.47113579141114,109.80969855325802
2021-07-15,96.60540722156898,83.2486586368241,109.41321865934275
2021-07-16,96.95397585970832,84.13428422505329,110.09753185241247
2021-07-19,98.17403946193409,85.68279189958604,111.35780552248323
2021-07-20,98.1836091871185,83.6481980929618,111.4101710480357
2021-07-21,98.46360326105739,85.2122213730543,110.96207800356436
2021-07-22,98.61060200707561,85.3643795728027,112.3442736843679
2021-07-23,98.95293463899208,85.71415609136815,111.98558727340797
2021-07-26,100.29697289038691,86.93194791329047,113.78225568440735
2021-07-27,100.39409989231592,87.28727690083896,112.99355465545818
2021-07-28,100.7822398420717,88.04626278653572,113.7864822971683
2021-07-29,101.05542049789807,87.64829846880126,113.08864283859626
2021-07-30,101.53880890247335,88.71645284911064,114.57437342727573
2021-08-02,103.35637755102826,90.41573817013702,115.9889234817475
2021-08-03,103.61345762428607,90.02995485120888,116.62670106415432
2021-08-04,104.15479775100447,91.6469288868109,117.09210340275744
2021-08-05,104.56970393410481,91.78466378379682,117.93301664274979
2021-08-06,105.17876664552905,92.30350932154917,117.88805303743706
2021-08-09,107.23572059849681,93.80824763108151,120.36534222209768
2021-08-10,107.51512731099878,95.59215576037573,120.51535606100872
2021-08-11,108.04565908367307,94.83734652423084,120.79182135554198
2021-08-12,108.41496034157088,94.83690011298987,121.95816229387925
2021-08-13,108.94267914157042,96.36937308370766,122.20195176454627
2021-08-16,110.5429484890787,97.19019146062608,123.36925062641996
2021-08-17,110.60355210080351,97.12361525214902,123.45528966372243
2021-08-18,110.88591896646666,97.68574862431751,122.58581424510234
2021-08-19,110.98101591304051,98.98853654775213,123.67182484163797
2021-08-20,111.21236840490236,97.7169795783127,125.2713058885361
2021-08-23,111.8359253033746,98.66415836046448,125.69771228939604
2021-08-24,111.55841120634707,98.74270869120457,124.4806069896457
2021-08-25,111.50513139524566,98.20563536238512,124.12924089193702
2021-08-26,111.27232987978658,97.54201241073028,124.27882389310304
2021-08-27,111.18868455444681,98.35137647559179,124.22065077894567
2021-08-30,110.99226284065712,98.01645601550318,123.84325179734383
2021-08-31,110.49704353408386,97.26508874992125,123.05993430504884
2021-09-01,110.25961691676034,97.91236919694893,122.77927639671687
2021-09-02,109.87880987497074,96.74905033645796,123.34755156394112
2021-09-03,109.68524182844234,96.2833533411263,122.6247638119185
2021-09-07,108.94988877093039,95.92164506588628,121.79199229481291
2021-09-08,108.79836485196186,95.47321944153754,122.24921799211734
2021-09-09,108.53904050663883,96.099060611467,121.32213043392453
2021-09-10,108.49991217091353,95.01431434226257,121.81439091384469
2021-09-13,108.83895551161945,94.85558643769616,122.23012617622891
2021-09-14,108.64267957466237,95.62096702498464,122.45279755926934
2021-09-15,108.75526286721855,95.70232590918953,122.02274221830287
2021-09-16,108.76881966414807,95.8050427380145,122.11444481321782
2021-09-17,109.0066209480282,96.80061139522381,122.90993347513026
2021-09-20,110.15427580252552,97.38105742203237,124.05417713044106
2021-09-21,110.20546972078087,96.3058217836572,123.93238027457242
2021-09-22,110.54781607209674,97.68021671613509,123.3274607409563
2021-09-23,110.76996260117794,98.31322194227073,123.9684594549204
2021-09-24,111.19215195597832,98.2182556605533,123.63692148190927
2021-09-27,112.72497393693116,100.0463794356711,125.46510226931234
2021-09-28,112.84368688754948,99.06561200899151,125.5856462119828
2021-09-29,113.22211425114259,100.42344453578883,126.21624798224951
2021-09-30,113.44917712460673,101.69660756051553,127.82721587790584
2021-10-01,113.84596776359064,101.61393369972664,126.72586103301629
2021-10-04,115.137413172501,100.77724286746368,127.83124700288374
2021-10-05,115.12869084052221,101.74264625588779,129.78637100422517
2021-10-06,115.36134376123755,102.66477164534578,128.4694379616477
2021-10-07,115.4279366739238,103.54144615949465,129.450842937
2021-10-08,115.65348977227478,102.12605113684057,128.22212350193294
2021-10-11,116.40870989144537,102.85239831335421,129.66534322969719
2021-10-12,116.22819477460692,104.17598346840735,128.94764298883507
2021-10-13,116.29969988282215,103.27036345744175,128.92182477686237
2021-10-14,116.21989665672588,102.54655529676147,129.76838840324444
2021-10-15,116.31767547156716,103.00252291432066,129.5981502331715
2021-10-18,116.83496736839014,103.71905290317083,129.47404219889694
2021-10-19,116.63269753305755,103.35813678518376,129.61234954618521
2021-10-20,116.71450806370812,103.62620786847422,130.7306875395761
2021-10-21,116.67818664007905,104.17522867517071,129.975072435409
2021-10-22,116.85312365555876,103.76990588689964,129.65778893472077
2021-10-25,117.79935772930241,104.11380273222376,131.16999294195168
2021-10-26,117.80115311319298,104.64050102355793,131.2495159293757
2021-10-27,118.1136474010805,104.92358761787848,131.70259558167993
2021-10-28,118.33140377407457,104.72038102811196,130.59999070027396
2021-10-29,118.78007119734269,105.63056394960947,130.7873592937643
2021-11-01,120.62156740148379,107.65396233086192,133.54885714933008
2021-11-02,120.93024350007992,107.38184699281001,134.11454970646926
2021-11-03,121.54522590900189,108.0817809709783,134.04257280259878
2021-11-04,122.05579635586724,109.6005431673154,135.79849728502208
2021-11-05,122.78238837554115,109.82137264114377,135.785313282968
2021-11-08,125.31925272060273,111.57827654872199,138.29492501261956
2021-11-09,125.79893112331294,113.1004518634232,138.68718632275514
2021-11-10,126.54836305927356,112.93692147606758,140.2367630439827
2021-11-11,127.15400222246525,114.70324185597931,140.15469918123378
2021-11-12,127.93412553903717,115.55465626550038,141.5240380364385
2021-11-15,130.37182444480067,118.00995071710362,143.53131009054437
2021-11-16,130.73221192018133,117.38620449484748,143.54187514809573
2021-11-17,131.32136170991575,117.32862905709449,143.43786547030098
2021-11-18,131.72814148833413,119.7461352460036,146.06280297723282
2021-11-19,132.27394899991424,118.58558260243271,144.38879747073378
2021-11-22,132.9690743982264,119.76715865169061,146.54616203575225
2021-11-23,132.70723062378516,119.1591566968747,145.15703705432486
2021-11-24,132.6624166739748,119.12704104891701,144.64667481184358
2021-11-26,132.33477696921966,119.03442742840203,145.31113244082854
2021-11-29,132.03124868138832,118.1704725294876,145.6871803108843
2021-11-30,131.47215648257813,117.72311972706791,144.76765145793104
2021-12-01,131.1555831197422,118.15916085907693,144.09895293004175
2021-12-02,130.6798859067781,117.3406230197951,143.2036343370123
2021-12-03,130.37535612327665,117.01686694971946,143.1822255001758
2021-12-06,129.65606165084944,116.0989526221397,142.51230393996323
2021-12-07,129.03271307820668,116.64008855736105,141.79231635662998
2021-12-08,128.68848336580442,115.8887364700447,141.1057557706584
2021-12-09,128.22023954824414,115.4684868637639,140.84609034702416
2021-12-10,127.95607351822557,115.30675851045788,140.48233469472464
2021-12-13,127.52415259746077,114.01728217136049,140.76981903955334
2021-12-14,127.039182132338,113.51880254558834,139.93473532437642
2021-12-15,126.84734003547109,112.51269170983646,139.93238304424287
2021-12-16,126.54084299668466,113.66425470569857,139.01388387928418
2021-12-17,126.4431127989397,113.77303478482825,140.25323879789934
2021-12-20,126.49412409102047,112.71417336410784,139.2987365094112
2021-12-21,126.15134725369859,113.46819154336299,139.48488023297344
2021-12-22,126.08674855204788,113.73140813229426,139.2619518604313
2021-12-23,125.89004713897975,113.03651535761325,138.8526972120357
2021-12-27,126.0814174566463,113.22447792705209,138.7574511657097
2021-12-28,125.7473588043076,111.73768267511747,139.5726453571655
2021-12-29,125.67334624669826,112.82362713791204,139.34669523016981
2021-12-30,125.45129060507263,112.08508840952089,137.9290078299404
2021-12-31,125.40547877734132,112.10295325444525,138.41653874339133
2022-01-03,125.44210404038684,112.09246818011617,138.862693667919
2022-01-04,125.05091058839753,112.48006298185358,139.13232048095506
2022-01-05,124.92454162203983,112.01281640933405,138.59423098576713
2022-01-06,124.65859333757473,111.48880905472704,137.75723526592347
2022-01-07,124.5807889826794,111.59655077373475,137.4208705157288
2022-01-10,124.62119127068394,111.18066783457083,136.31392414039084
2022-01-11,124.27130189067174,110.66178591960515,137.40125561849712
2022-01-12,124.20806798978242,111.72941754094686,136.74494674348543
2022-01-13,124.02711093384306,110.73024844684625,136.1702433291277
2022-01-14,124.05543770815098,110.86162547328163,137.17899672573702
2022-01-18,124.3423525416107,111.6385978668619,138.3384123363035
2022-01-19,124.45563259529453,110.28912514994471,136.9753366749477
2022-01-20,124.34685776642756,110.8541909276467,137.93874369502973
2022-01-21,124.44555627303875,111.47659349331077,137.72661120812458
2022-01-24,125.06445673334787,112.24792585309982,138.53537409953503
2022-01-25,124.89831192243258,111.98037835848463,138.03741715410985
2022-01-26,125.0007246281072,111.57995697187901,138.1104440546373
2022-01-27,124.95913663150283,110.92353269778603,138.6309439187264
2022-01-28,125.09266304416202,113.05638303372902,138.27389833754395
