ds,yhat,yhat_lower,yhat_upper
2020-07-21,124.71290196000467,112.38769010463321,137.94662086183178
2020-07-22,124.8567828059679,112.23306080804612,138.02066898757488
2020-07-23,124.60027441777676,110.93773709038659,137.95670877706152
2020-07-24,124.74326523129875,111.30663715817907,138.176846672059
2020-07-27,124.90207713846395,112.35978952075045,137.51555376033406
2020-07-28,124.73520971262066,111.4403063443679,136.75285042785376
2020-07-29,124.91918585957588,111.52556947902731,137.50486436903228
2020-07-30,124.72338964756042,111.11293379908506,137.9694328586205
2020-07-31,124.94516492637185,111.80557133107153,138.28173117374186
2020-08-03,125.42166382514603,112.93163236130329,137.9956838016482
2020-08-04,125.37871727485823,111.62784248284987,138.27677033394167
2020-08-05,125.69128090143161,112.43532865756357,138.98163504924815
2020-08-06,125.62636170663785,112.85464543368755,139.29333312595503
2020-08-07,125.97913762728948,113.35824738547262,139.19447910626775
2020-08-10,126.8313849743356,114.15147652113419,138.86706713927018
2020-08-11,126.90322591205408,113.70648655567412,140.19490655710683
2020-08-12,127.32362052253261,114.57743082917258,139.75042535841925
2020-08-13,127.28203117316033,114.0056808995999,140.3362294146617
2020-08-14,127.6499924750042,114.09272851874692,140.84334514884068
2020-08-17,128.496147544432,114.45474286072215,141.10294115673443
2020-08-18,128.54828599356895,115.64414655053875,141.99659555112174
2020-08-19,128.9400216933199,116.7696718572825,141.63252781187853
2020-08-20,128.93759234556907,116.37709851863566,142.04789544073765
2020-08-21,129.3355572275579,117.00173833659474,142.13315529634227
2020-08-24,130.21456391559946,117.03833287561267,143.6921995508936
2020-08-25,130.25747518543812,118.02608026141304,143.38150340833562
2020-08-26,130.62915332450712,117.85179907435453,143.01375402098756
2020-08-27,130.59531377019943,117.36340001370324,141.6765434305218
2020-08-28,130.94997576252015,118.84387471413477,142.795534752896
2020-08-31,131.62276158754983,119.81326529214576,144.17538631645687
2020-09-01,131.57026284199873,118.90117457676166,143.08412412144318
2020-09-02,131.83293314322842,118.67261290838078,144.63740250060934
2020-09-03,131.6766262740203,118.38029487264221,143.48077352604938
2020-09-04,131.89574783495925,119.18435223787641,145.0594480480842
2020-09-08,131.86097345679724,118.720338037543,144.38427531940795
2020-09-09,131.93881970196503,119.40385324923501,145.1479444689083
2020-09-10,131.5932066143055,119.19238379230417,143.69204590399116
2020-09-11,131.62099945928694,118.43025295402903,143.9942953145055
2020-09-14,131.25844235088715,119.08827202095581,144.9650190395149
2020-09-15,130.8567256902342,117.96213503749031,143.9741139710286
2020-09-16,130.77608441316735,117.15491455508108,143.54952792504324
2020-09-17,130.28750963323782,116.30051664638728,143.0757508543721
2020-09-18,130.19064741101462,116.8545431239046,143.38310274116697
2020-09-21,129.58780722991253,116.03766522188332,141.44011044755217
2020-09-22,129.15670824200603,116.08918841054495,142.42713876203868
2020-09-23,129.0740138736312,116.2872833140927,141.90629437094165
2020-09-24,128.6111418961092,115.73785947953861,140.82150556802455
2020-09-25,128.56761823306567,114.6751578538918,141.06183373681145
2020-09-28,128.2810535534074,114.92074438162263,140.79390970482527
2020-09-29,128.0015832388826,115.51042538865602,140.5332220545025
2020-09-30,128.08944014121684,116.30468237346072,141.06312409292676
2020-10-01,127.81289791847465,114.63750718029155,141.18140621778744
2020-10-02,127.96800802764474,115.23819920687605,140.06936614156805
2020-10-05,128.3132273205757,114.59219387937087,142.32001585149536
2020-10-06,128.2432470661218,115.05203508711512,140.887122182332
2020-10-07,128.53363890837366,114.90649773387527,141.54456056448663
2020-10-08,128.4491158206191,115.57915645131924,142.00391667931783
2020-10-09,128.70490535107936,115.41906723091489,141.1183800470074
2020-10-12,129.24354503889867,115.74337572714937,141.82014795749404
2020-10-13,129.1957239062868,117.20933088170104,142.73037797156508
2020-10-14,129.485509420965,116.63980136741135,142.12932721030612
2020-10-15,129.3775678431685,114.9469330150209,142.04150009936996
2020-10-16,129.66527372912952,117.33281024057042,143.18818993934534
2020-10-19,130.1805369913819,117.32384483831412,142.23227552298036
2020-10-20,130.09254636698353,117.78661060087151,143.07550813766815
2020-10-21,130.33068002365874,117.63531481045058,143.09353192848693
2020-10-22,130.16287812003088,117.0706412932774,142.62749583282752
2020-10-23,130.38595626104325,118.63942428652604,143.65178197211148
2020-10-26,130.7134925473324,117.16570722561127,143.79514768682233
2020-10-27,130.57596302689993,117.05248547281305,142.38852215034493
2020-10-28,130.77592592354665,118.71770336602933,143.78852667139884
2020-10-29,130.58366203889855,117.34773666502647,143.705967063445
2020-10-30,130.79784616125033,118.11291646953073,142.83401454543758
2020-11-02,131.20245004342257,118.63595717333772,143.9599168117709
2020-11-03,131.12570375392292,118.89785252795511,144.4321201071592
2020-11-04,131.4027737016427,118.4392602043559,144.51363695257277
2020-11-05,131.3023636064232,118.48061580023251,143.95455557440195
2020-11-06,131.62107058286222,118.84955766401039,144.709946395556
2020-11-09,132.38842570419607,119.69492713521498,145.18691925381285
2020-11-10,132.43862524394547,120.10355520943328,145.62199784078524
2020-11-11,132.84010078238546,119.04918995150061,145.2398802437569
2020-11-12,132.8582172550137,120.01468688466615,145.79569123435024
2020-11-13,133.28637534501743,120.3643186385767,145.7510103104477
2020-11-16,134.29985216065646,123.01101203826346,146.25746067639977
2020-11-17,134.3974172546667,121.34615829663954,147.39353771690676
2020-11-18,134.8265285034156,122.24634796119956,147.9144405221914
2020-11-19,134.85196212130626,121.94014739424271,147.733338661872
2020-11-20,135.26713061431008,121.42720651849626,149.110128411649
2020-11-23,136.12881026870144,122.26014457784721,149.22259676051985
2020-11-24,136.14392230300373,123.2121930932489,149.67935165954785
2020-11-25,136.47871789441524,121.63739296637323,148.95805898506936
2020-11-27,136.70731510941386,123.30001355642688,149.907374695824
2020-11-30,137.24244862521314,124.14645378140858,149.4049139843536
2020-12-01,137.159609814305,123.97275120330183,150.43555686399046
2020-12-02,137.4068266334615,123.36270913313618,149.31351417766987
2020-12-03,137.25428426065258,123.87033856412228,151.15761189438783
2020-12-04,137.50056176442763,125.21986558291573,151.23612062574333
2020-12-07,137.95451525248103,124.08138430875822,151.08832339038267
2020-12-08,137.87804275656927,125.48674386371044,150.81896520928967
2020-12-09,138.14691993375777,126.02724939287802,151.38389388365658
2020-12-10,138.02953410317315,126.2954753960989,150.5358663541588
2020-12-11,138.32209474790392,125.94046795087806,151.47649681763014
2020-12-14,138.9509594788978,126.62034782972096,152.4945942316108
2020-12-15,138.93292465535373,126.22427185803893,151.23992660795383
2020-12-16,139.25393731768753,126.28387217332462,152.95788944747102
2020-12-17,139.178573527029,126.78512570572013,151.3701693823317
2020-12-18,139.49942322619546,126.71506891309984,151.93965718216268
2020-12-21,140.10013729278043,127.44169703976782,152.71138772419798
2020-12-22,140.02751955782605,127.32328385957632,152.9265164511731
2020-12-23,140.26927494352324,126.49641726926716,153.11645572943078
2020-12-24,140.08990779957713,127.8283345011232,153.6031997579687
2020-12-28,140.37642935553095,127.1776739338123,153.48013011417686
2020-12-29,140.10472864094578,127.35885982909505,152.29014472924538
2020-12-30,140.1397047257589,126.21141018974215,152.54632543935801
2020-12-31,139.7511678988859,127.15298297077389,152.53328657304093
2021-01-04,139.29518440203296,126.33769969475473,152.09604974695696
2021-01-05,138.89169411426894,126.68692798283755,150.9800415903868
2021-01-06,138.82788994429632,126.25238229894205,150.84629909640145
2021-01-07,138.37851672585455,125.49221543805452,151.73642259576673
2021-01-08,138.34689394970798,125.61853524249712,152.3757213207354
2021-01-11,138.1291911558807,125.70052895059361,151.231417240526
2021-01-12,137.89873056468616,125.30303205966023,150.85380456750397
2021-01-13,138.05603547855222,126.3818310381901,150.91952771229825
2021-01-14,137.8734766305856,124.38335570966281,150.91217593928405
2021-01-15,138.15077274814715,125.80829409225905,151.24826064720625
2021-01-19,139.24782843367453,127.25466928426704,152.70467101176843
2021-01-20,139.83257443189768,126.66688474507764,151.84160526757842
2021-01-21,140.07688753037502,127.32885891393212,152.95657906263327
2021-01-22,140.77121902571548,128.4515836213507,154.6210310569996
2021-01-25,142.77885156692878,129.87386953289834,155.41679205073683
2021-01-26,143.2536807892372,130.90606372396488,155.6181565226631
2021-01-27,144.07129921999984,130.70712004073863,156.93295596654187
2021-01-28,144.48846742083376,132.6289949529304,157.28145182771522
2021-01-29,145.29010059572443,132.64705109907928,158.16099065358702
2021-02-01,147.19067289357267,133.70175497529195,160.31066108927132
2021-02-02,147.48219576882892,134.27217473998428,159.98337218441216
2021-02-03,148.0441894472116,135.59471430375896,160.87846989533978
2021-02-04,148.13660246891325,134.44134113484992,162.62003160583265
2021-02-05,148.5490049541153,136.59608128127653,162.96602999815886
2021-02-08,148.96143962294985,136.12686574101875,161.49320101248813
2021-02-09,148.67785020996243,136.55438866488376,161.76796858655447
2021-02-10,148.64125152861632,135.93564075980657,162.51983478698855
2021-02-11,148.12209569151523,134.47722018595596,160.04984294994046
2021-02-12,147.92072002827916,134.86334172067743,161.44730002718546
2021-02-16,145.78372785253794,133.9855294342286,158.97039307324428
2021-02-17,145.2766412753009,132.3551468175868,157.6802547439486
2021-02-18,144.3420024793514,131.16484560584155,157.5614041170081
2021-02-19,143.7865352398758,131.08917507038743,156.94679374546575
2021-02-22,141.80066738721067,129.29577852826466,154.08903355085968
2021-02-23,140.926942092762,127.61996796974199,153.54268529164915
2021-02-24,140.41984809766427,127.62888177145071,153.85591093245455
2021-02-25,139.55521563596562,127.32405916178287,152.25750492025685
2021-02-26,139.13622184263943,125.78120196322557,152.82752274265533
2021-03-01,137.90554751158135,124.7304371647466,150.73086784446394
2021-03-02,137.37637331080134,124.35069914592567,150.52100943023694
2021-03-03,137.24727790774293,124.50041684532238,149.24479834453533
2021-03-04,136.78568655663304,123.20983559413874,150.4287200933143
2021-03-05,136.7862435756133,124.29580740420566,149.5627624022032
2021-03-08,136.83030535245175,124.06454560355606,149.96386612387806
2021-03-09,136.7058545262441,123.39985231064439,149.45665368478026
2021-03-10,136.96025087672425,124.08277326620201,149.34043297820983
2021-03-11,136.85550830286567,123.93161232390695,150.48533470928376
2021-03-12,137.1818504866675,125.4852350815718,151.08897929824
2021-03-15,137.98865903546076,125.20315513556989,150.66420526804822
2021-03-16,138.0429237763919,125.70641243015864,150.60346203158556
2021-03-17,138.43887823105018,125.38457009587613,151.3942015391763
2021-03-18,138.4403284642378,124.52717765619391,151.2676405464336
2021-03-19,138.84010257643493,126.32053818606062,151.8902923243344
2021-03-22,139.70609893599027,126.26222453236404,152.68550661879752
2021-03-23,139.7403016759754,126.87246636556254,152.73807369381396
2021-03-24,140.10374480854694,126.83025004446787,153.1774481982131
2021-03-25,140.0646609928351,128.20067308258146,153.4530402587042
2021-03-26,140.42006373545507,127.62964744514102,154.3083029726937
2021-03-29,141.16538301934935,128.8069088903481,153.63867593483167
2021-03-30,141.17244040135475,128.28753263141004,154.21961790603623
2021-03-31,141.5180283552535,128.4380816494714,154.31407830654177
2021-04-01,141.47090360720193,128.04267521929933,153.62003724705784
2021-04-05,142.62197860218248,130.22673623778124,155.89233212716331
2021-04-06,142.65250307673924,129.21642773397588,154.53579709854762
2021-04-07,143.02013359182092,129.80540845445068,155.76008240958436
2021-04-08,142.99010928893276,130.65474177728626,155.29255751922395
2021-04-09,143.3555333715712,130.8131332405118,156.72929613829848
2021-04-12,144.0875016199513,131.71583423794607,156.28955032910133
2021-04-13,144.0573169464389,131.91683767767438,157.270732356044
2021-04-14,144.33992924328697,131.16442145226222,157.18053963792494
2021-04-15,144.1988706666527,131.13731594635078,156.62378892686195
2021-04-16,144.4262554951197,132.02793963418537,156.19375871302532
2021-04-19,144.58415060849023,131.55854094659674,157.75325159258986
2021-04-20,144.314139019609,131.38632596061416,157.9391629335335
2021-04-21,144.33715929038493,131.31304622288636,157.76783288033386
2021-04-22,143.9205608166361,130.66266916981553,156.7965866744858
2021-04-23,143.86092643546698,130.6429746966913,157.00878831272144
2021-04-26,143.14103341453446,128.93231694223388,154.74872304526858
2021-04-27,142.59179844776008,129.83568633068475,154.64655061045818
2021-04-28,142.3520288757212,130.18407033121304,155.37449508119613
2021-04-29,141.694762837983,128.406265975245,155.246293819934
2021-04-30,141.42194989434861,128.576123717505,153.9913194020115
2021-05-03,140.27329379641228,128.01717493304673,153.28521854820318
2021-05-04,139.66318922786184,126.86010456181063,153.0734281556862
2021-05-05,139.4073750004839,127.11412658997557,152.5039381459254
2021-05-06,138.77975776997397,126.30515388904065,152.65178309182787
2021-05-07,138.58215895171568,125.96558554221807,150.701984957754
2021-05-10,137.91638509331403,124.00018661803921,150.57225379345113
2021-05-11,137.5429192225166,125.0421419727316,151.06170303203146
2021-05-12,137.55445863306673,124.68496829077613,150.64286543381343
2021-05-13,137.2195962576976,122.82933235004414,151.2815294163551
2021-05-14,137.33432535376136,124.6786089248831,150.4017816571876
2021-05-17,137.66012367752705,124.86312414168748,151.2043728937871
2021-05-18,137.61402097184177,125.1811065583744,151.0701222692383
2021-05-19,137.94102587273835,125.10401716969407,150.38416526941577
2021-05-20,137.9040849968941,125.26152166889389,150.5920413682056
2021-05-21,138.29410816670827,125.81323748864261,150.87249316500876
2021-05-24,139.27008975952435,125.8131386357341,151.194371325786
2021-05-25,139.37309746417625,126.82126189695838,152.1941853554571
2021-05-26,139.81321271911403,127.30740049816079,152.824891053411
2021-05-27,139.8535190705892,126.49948434984462,153.2704727499235
2021-05-28,140.2860165216286,127.88305141070197,152.9523312544981
2021-06-01,141.23917762244,128.0470701174516,155.07388691504227
2021-06-02,141.5802392619966,129.62229360159336,154.08263322556758
2021-06-03,141.50921398031969,129.02436241285469,154.14567482407423
2021-06-04,141.8234340928442,129.73558796478784,154.0388690538836
2021-06-07,142.39925490034418,129.39357567371255,155.67390255438642
2021-06-08,142.33995512934868,129.6242235866075,154.62817370167906
2021-06-09,142.61816302187597,130.39169994949933,155.60293042140665
2021-06-10,142.5056596208172,129.30618711180833,155.49404853567515
2021-06-11,142.802649237557,130.41078224720275,155.65513105162566
2021-06-14,143.48878566420865,130.1083760467369,156.28767575035073
2021-06-15,143.5214349492398,130.94600232507648,155.94317961254356
2021-06-16,143.9175812261088,130.82938622235156,156.77358153285172
2021-06-17,143.94678888904068,131.002472594417,156.78913432119333
2021-06-18,144.40628678168235,131.19010164581752,156.94446327352537
2021-06-21,145.66548213401452,133.37312057331366,158.92239867744982
2021-06-22,145.90219197621127,133.94889406005635,157.8614050899558
2021-06-23,146.50043378881273,132.7150243945798,159.63575764121978
2021-06-24,146.7245165588994,133.72043636568037,159.64145491541964
2021-06-25,147.3664992774178,133.95139020188157,160.42151572479517
2021-06-28,149.05119019688323,135.09325571617714,162.571568374562
2021-06-29,149.37541410728647,136.33761209414493,162.4541137104766
2021-06-30,150.02864475655235,137.38567944721035,163.17044631543774
2021-07-01,150.27302228051076,136.04604103054157,162.85714016637624
2021-07-02,150.89921624685326,137.95504051037554,163.5803461032318
2021-07-06,152.48465101299075,139.58924852483446,164.9390927523689
2021-07-07,152.94894708234614,139.90131701798535,166.2102557154178
2021-07-08,152.9764863344102,139.72255072030717,166.00337136883775
2021-07-09,153.36166329120303,141.4828685078581,166.37043291413605
2021-07-12,153.9561558669716,141.22457495165753,167.58755322502773
2021-07-13,153.82964338705816,141.15509944429604,166.37808739819522
2021-07-14,154.00023894682266,141.22719545926586,167.3553092434837
2021-07-15,153.73806554962704,140.4893037082387,166.66294580474724
2021-07-16,153.84212507688994,140.8342187975378,167.20976335973626
2021-07-19,153.68576938643054,140.148819296557,166.50493510632546
2021-07-20,153.35119234130258,140.64637288616532,166.50168624634838
2021-07-21,153.33918723882766,139.61314569216492,166.19155319584738
2021-07-22,152.9216078726739,139.6250851334785,164.88259725701553
2021-07-23,152.8985760448523,139.65916933128003,165.84398982429263
2021-07-26,152.53308553057084,139.41310763957182,165.1853538011903
2021-07-27,152.18415146004202,139.48786953057345,165.27890028137472
2021-07-28,152.18322807671274,138.11320481403655,165.10777390853394
2021-07-29,151.77522746040844,139.373601893729,165.71323490368758
2021-07-30,151.7829966761426,138.86442555278683,164.7315586572357
2021-08-02,151.61154676273412,139.77895697630055,164.97514420990527
2021-08-03,151.3521095024745,138.52885126589544,164.20331300824114
2021-08-04,151.44855928798083,138.9231030300641,163.79558668132464
2021-08-05,151.1682098475613,137.2471724389365,163.0081558853065
2021-08-06,151.3064955465302,138.38009531843642,164.47106414286412
2021-08-09,151.522752266221,138.33003555217607,164.87816864689643
2021-08-10,151.38548690227157,139.59630059875528,164.73525246271117
2021-08-11,151.59832992121008,138.24301807851336,164.86828678953052
2021-08-12,151.4276235758419,138.99013921136037,163.6970173737138
2021-08-13,151.66805843358216,138.46685996867168,164.28621813247435
2021-08-16,152.1411830400316,140.74365926384027,165.66983816865113
2021-08-17,152.07217696450326,139.86195566681894,164.9347445673759
2021-08-18,152.34440081478763,139.89190782822791,164.85964507655208
2021-08-19,152.22413472494605,138.91536373399484,165.69105087918587
2021-08-20,152.5059976402438,140.0690007663691,165.66558600853446
2021-08-23,153.04794080548442,140.25519577890762,165.65887129052902
2021-08-24,152.9825804915007,140.08741447720962,165.9457355705739
2021-08-25,153.24820785443944,141.2955165484894,166.7075785858546
2021-08-26,153.1106394350815,140.265896253914,165.4450960816574
2021-08-27,153.36398075190084,140.7150210224783,166.6792594235402
2021-08-30,153.74772544677782,140.5898051012431,166.93007121360014
2021-08-31,153.60382593953574,141.36821007673868,165.73994854505153
2021-09-01,153.77743855358014,141.94023491494713,167.64700493349068
2021-09-02,153.5342577402085,140.7053973472226,167.07633423305714
2021-09-03,153.66847062692366,140.3838427072748,166.77713527693606
2021-09-07,153.30726269496378,140.95712015372555,166.40542249759534
2021-09-08,153.30470667676855,140.126548441379,166.7021332977836
2021-09-09,152.8781763413018,139.743055923114,166.16139448481172
2021-09-10,152.8239827198571,139.65866288511936,166.0387778919414
2021-09-13,152.2033799938215,139.43874937863384,165.6076733975859
2021-09-14,151.7097809218343,139.7867063126114,164.99349095807762
2021-09-15,151.5334796701977,138.90803255781083,164.68953687667636
2021-09-16,150.94503545144332,139.21046217573675,164.4891797795582
2021-09-17,150.74373038098372,137.01799139441832,164.24620251876968
2021-09-20,149.7977295651627,136.975646712354,163.40539209725557
2021-09-21,149.24197678192522,136.23908428514525,161.87239361788332
2021-09-22,149.02958936408248,135.6938427581642,161.64603786912343
2021-09-23,148.43219885239847,134.9028779460475,161.10707510499904
2021-09-24,148.202962815071,134.23794562130564,161.58947264245725
2021-09-27,147.33676269394363,135.28565778380852,160.62882693579516
2021-09-28,146.85849710058514,133.93838130260292,160.75277455109762
2021-09-29,146.74587770804584,133.37239610031753,159.11612934653374
2021-09-30,146.26790364048648,133.09573050474117,159.83411594747332
2021-10-01,146.2213668814223,132.91203185179813,159.76270680187935
2021-10-04,145.96759994684047,133.80689688846587,158.55056879311613
2021-10-05,145.70217633812177,132.5684336692693,158.55069195293268
2021-10-06,145.80020091463356,132.72523319179086,159.41148849924002
2021-10-07,145.52684478780876,132.77296668607224,159.14690756083468
2021-10-08,145.67527413146607,133.25556872659266,158.67637444613865
2021-10-11,145.91714349152912,133.54125625525737,158.77164650951792
2021-10-12,145.77890790930957,133.7600346206392,159.29377236809722
2021-10-13,145.98228212495943,131.93434085049475,158.4172051716385
2021-10-14,145.7916187405935,133.78544385311866,159.2734429535605
2021-10-15,145.99988227333404,132.5179950340609,159.38447037154427
2021-10-18,146.29122685642,133.978741499702,158.87940757245997
2021-10-19,146.1313666601002,133.7581209254537,157.91309448110712
2021-10-20,146.29792454757302,133.66082817628657,159.60715082221097
2021-10-21,146.0581816902682,133.5547994178616,158.69209161887045
2021-10-22,146.2083192231194,133.03371277514128,159.49049992818607
2021-10-25,146.30544354792465,133.69872949567545,159.16959177741282
2021-10-26,146.0857468388703,133.33424363514507,159.7678272379661
2021-10-27,146.2003395748773,133.64479118863943,159.10632452798214
2021-10-28,145.91934709064344,132.6888789949001,158.50511424374935
2021-10-29,146.0414012951284,133.96227146101288,158.87843534472327
2021-11-01,146.15046492755022,134.50052501432978,159.2602253790643
2021-11-02,145.96977041948946,132.83759455208812,159.69181693538115
2021-11-03,146.1408826301765,132.33422363522115,159.52345544007116
2021-11-04,145.93304332516934,133.19761557566903,158.7434703857712
2021-11-05,146.14344085917622,133.28374093967474,158.6020424505914
2021-11-08,146.58690377240833,134.10487201947444,159.09111036910596
2021-11-09,146.53158742265128,133.0882613192921,158.98432402084111
2021-11-10,146.829752066203,132.9971888532647,160.0203898410369
2021-11-11,146.74726970863944,133.9078569885864,160.07939816997057
2021-11-12,147.07797054801455,135.13243073403268,160.30331271951366
2021-11-15,147.82079054209123,134.5919387405449,160.21397933394238
2021-11-16,147.83579278250912,135.73557593872036,159.01164990922337
2021-11-17,148.18609469773037,136.0293937401712,161.63132363464987
2021-11-18,148.13625887117433,134.75411461757741,161.32018368484995
2021-11-19,148.4793790095271,135.1679592533639,161.3099539189592
2021-11-22,148.64521613303688,136.20487606944795,161.88848295110495
2021-11-23,148.43145225583464,135.44702217158843,160.83235660009407
2021-11-24,148.53786776333152,136.18194056201284,160.96458399577494
2021-11-26,148.30861154123374,135.6507585555044,161.65880263060046
2021-11-29,148.14533607692917,135.27937942568462,160.69014473968426
2021-11-30,147.82465067953996,135.27411233604062,161.20376227069212
2021-12-01,147.8309484714188,136.1067503506443,160.063074534927
2021-12-02,147.43424906471097,134.54440040770407,159.98497073113063
2021-12-03,147.43308752607948,134.31443008880242,160.90960888450175
2021-12-06,147.12645733100697,134.4856375444736,160.06420079244577
2021-12-07,146.79144152402878,134.37202218276437,158.68939106220296
2021-12-08,146.80007319405374,134.64101237781546,160.81116156151873
2021-12-09,146.42135561298298,133.1001067217214,160.3888255713306
2021-12-10,146.4521774220748,133.33279707049036,158.94877470107116
2021-12-13,146.30065684922744,133.86429344740463,159.3118128861915
2021-12-14,146.02651980569487,132.76551650078747,158.87082037967255
2021-12-15,146.09455938456662,133.4571295150867,159.1636073021723
2021-12-16,145.7699147087561,132.220453619771,158.85088437393966
2021-12-17,145.84563600591648,133.95865699201406,157.7449759529493
2021-12-20,145.73855230730715,133.2522352990465,159.10123502462181
2021-12-21,145.43934825729107,132.54940889873942,159.2703986470301
2021-12-22,145.45886632895244,131.6200284687685,158.45996533765748
2021-12-23,145.0611721497187,132.78003914439455,158.3118998713869
2021-12-27,144.49948427180203,131.11657671656792,157.72906551943908
2021-12-28,144.01741262982137,130.69991087095013,156.92179047738693
2021-12-29,143.8405375932331,130.35059101668142,156.59700987274715
2021-12-30,143.23751063748236,130.15841033734074,156.89569605778084
2021-12-31,143.00628031510033,129.7657005752058,155.59718103325963
2022-01-03,141.87475773053828,128.80914952011088,154.77656748940754
2022-01-04,141.22741277187433,128.28563449850222,154.40764591014704
2022-01-05,140.91133626350376,127.81441814506496,153.83633693789696
2022-01-06,140.20078937842888,128.01460170557604,154.07371535384837
2022-01-07,139.89881087929714,126.93835498382957,152.3445528378205
2022-01-10,138.81547338488392,126.95429547864428,152.4536995147885
2022-01-11,138.27960856404303,124.37993582821146,150.1714060392907
2022-01-12,138.1243164610067,125.35732216349828,150.6196516820419
2022-01-13,137.62303292042068,124.395634504427,150.36683834550038
2022-01-14,137.57673266198827,124.67271958434003,151.23432239024643
2022-01-18,137.36097017517423,125.18312624665585,149.51557164845406
2022-01-19,137.62129810590602,124.4737245520292,151.7769338891665
2022-01-20,137.54618236061327,124.23914380486318,150.2242063524284
2022-01-21,137.9277563732769,124.57811238226347,152.1466789986772
2022-01-24,139.05227712831177,125.7470489789169,151.14634116036183
2022-01-25,139.25534321231788,126.36898265783512,151.91466308384065
2022-01-26,139.81408664987347,127.25989592674149,153.01170602708126
2022-01-27,139.98584755621883,127.01134205367345,152.45476155462077
2022-01-28,140.55584656226236,127.21356803040709,153.27310810948558
2022-01-31,141.84291850523044,129.65087071679844,154.21488729407457
2022-02-01,141.95523641759286,128.2098231555915,153.74055849528048
2022-02-02,142.3490734519221,130.09792318422424,155.6388341065375
2022-02-03,142.28304914897484,129.97185845130193,155.5825356088853
2022-02-04,142.5451951892064,129.8696310340355,155.29517901891603
2022-02-07,142.53814759526355,129.61121060828833,154.92909907386337
2022-02-08,142.1186995110725,129.50644844799785,154.9787727538491
2022-02-09,141.9448824438057,128.85570341039042,154.67428209639567
2022-02-10,141.2851665315712,128.18287877654325,154.03833381472788
2022-02-11,140.93798469307674,128.47789672348176,154.75940800247392
2022-02-14,139.11656415733904,126.2904972528645,152.34983100578233
2022-02-15,138.13215923043916,125.86870675925837,151.0572852715401
2022-02-16,137.42988630069306,124.09337584722414,150.94160072228271
2022-02-17,136.28707242882894,123.54071162673021,149.32357180899007
2022-02-18,135.51000859774328,122.16385680807815,147.97685876489402
2022-02-22,131.63083642159282,118.77500035083357,144.58630898444562
2022-02-23,130.8381052087709,117.06910630515475,143.87104052949707
2022-02-24,129.67738158745973,116.61719192773917,142.64994544798049
2022-02-25,128.9531024207813,115.4081764626794,141.99709549975879
2022-02-28,126.76590486660344,113.11508258277654,140.10189243475307
2022-03-01,125.90953488078654,114.29466144550088,138.587976129647
2022-03-02,125.45171448636071,112.46454742595813,137.94697897794427
2022-03-03,124.6614059652337,112.17256788250378,138.08680995422597
2022-03-04,124.33470580075354,111.27696325312131,136.90059873380676
2022-03-07,123.41836257856255,110.79654792024496,136.09467489516018
2022-03-08,122.98428971296786,109.72426140548444,135.97493416373223
2022-03-09,122.93554744666852,109.98569847124384,136.18890128360772
2022-03-10,122.53458277172939,109.12758474449384,135.55190531447815
2022-03-11,122.5718465826704,110.46041412526121,136.85075840608545
2022-03-14,122.55360811758177,110.71541400659424,135.57163962586316
2022-03-15,122.34580893012247,109.02509846311533,135.62671802863593
2022-03-16,122.48524591574328,110.3564855444701,135.24013527595378
2022-03-17,122.2349949459911,109.44369979706897,134.73657678222474
2022-03-18,122.38707843707422,109.02602783316794,135.5905880264351
2022-03-21,122.5255146311755,109.97885946351609,137.01456699657885
2022-03-22,122.31956361904275,109.75744549419113,135.89980173042855
2022-03-23,122.44275670127286,109.62797258318918,134.683589153126
2022-03-24,122.16268556272703,108.90779653823782,134.66351621270329
2022-03-25,122.27583641849884,109.53023247784577,134.73851653493097
2022-03-28,122.28353636847153,109.10266786246727,135.2184494195106
2022-03-29,122.0407253748975,109.15310212771455,134.0139560801331
2022-03-30,122.13462235662502,110.27288712052935,135.12248653223514
2022-03-31,121.83429429526407,108.42154349244308,135.24133042632016
2022-04-01,121.93694360943523,108.38827457925923,135.07649020703386
2022-04-04,121.96745267489085,109.08943993389282,135.13021321687825
2022-04-05,121.7453924955335,109.20298287123576,133.71001950490603
2022-04-06,121.86259385974634,109.58983481505169,133.5326672111369
2022-04-07,121.58498529313071,109.51646989863735,134.18145367929145
2022-04-08,121.70631100438729,109.21486793021448,135.37472285250888
2022-04-11,121.73206623716092,108.79769382794649,133.63837651969428
2022-04-12,121.47633018920126,108.13220125897533,134.8077057812569
2022-04-13,121.53855674777675,109.27373945446824,134.13373392257336
2022-04-14,121.18219356791232,108.44955290396811,134.42849775183228
2022-04-18,120.74985713490031,107.91792588121031,133.8773623634494
2022-04-19,120.2832433252544,107.51204142236466,133.12714035178328
2022-04-20,120.11109610866353,107.00745855898569,132.93065904936694
2022-04-21,119.49975175786578,107.21487665295841,132.60884396427764
2022-04-22,119.24472120778323,106.60537099641002,131.3009543263331
2022-04-25,117.92372618622224,105.30977492306239,130.51612748330217
2022-04-26,117.16558885057687,103.94032954943198,131.36952020578053
2022-04-27,116.71102191853062,103.81700527932841,128.9939356370808
2022-04-28,115.83223677978627,103.3166767126637,128.50524971389203
2022-04-29,115.3304898132203,102.87976630963323,128.95850507842516
2022-05-02,113.44600180973218,101.19154705262983,125.81802776644716
2022-05-03,112.5736502112868,99.73781291182168,125.52176059256468
2022-05-04,112.0472573066682,100.05750965320499,124.69343987589507
