ds,yhat,yhat_lower,yhat_upper
2023-05-05,8.733676582501912,1.4402859233007799,16.24291950116139
2023-05-08,9.007228167040182,1.2800261937332924,16.609371148576837
2023-05-09,8.977999695976374,1.474480396663477,16.26236748963592
2023-05-10,8.982447500881538,1.4546561461631962,16.266279736354576
2023-05-11,9.105069413130094,1.960364774146058,16.833723988304147
2023-05-12,9.082580529246528,1.5912109424491736,16.171606592267036
2023-05-15,9.534300216092015,2.6196801415572306,17.1874066849237
2023-05-16,9.643655772629854,3.4735252917409754,17.385539093163725
2023-05-17,9.823543517647215,2.8955669973537943,17.524346522565686
2023-05-18,10.15515513720009,2.390492197568027,17.812665637713774
2023-05-19,10.370890780497108,2.378806118475353,17.514199864481743
2023-05-22,11.656883655896532,4.173364135948458,18.640629682585597
2023-05-23,12.062417120701204,5.006423616856558,19.481555130283713
2023-05-24,12.535654830476131,5.32104358424841,20.16754834057054
2023-05-25,13.15047477347027,5.496286809543504,20.20308863897489
2023-05-26,13.632111680476315,6.734550555580474,20.722280712679556
2023-05-30,16.086681815511035,8.895881278887762,23.31258574590632
2023-05-31,16.650009457028382,9.068771791848862,23.772078949245977
2023-06-01,17.307766113802614,10.051081063701,24.31497892750027
2023-06-02,17.783697193261638,10.487479038195406,24.594704972728422
2023-06-05,19.392467910313655,12.34165879462053,27.55770230160218
2023-06-06,19.741587352519346,13.054820720589587,26.932087120908154
2023-06-07,20.07569796336721,12.611590655828937,27.143460356807914
2023-06-08,20.471301420060453,12.883272195770667,28.373050805673522
2023-06-09,20.658222320401535,13.843295933023839,27.97382063608027
2023-06-12,21.308057285125393,13.702794864200609,29.017972864535615
2023-06-13,21.33147380660434,14.087013238662156,29.08250915024858
2023-06-14,21.34919610447704,13.842290919184439,29.22563207699152
2023-06-15,21.444746015505626,14.235522801301455,29.12120786490169
2023-06-16,21.354443748704647,14.136348536109631,28.323430647444887
2023-06-20,21.249534226655967,14.071940972076888,28.758924853650825
2023-06-21,21.172335387432256,14.479356927477463,29.28544978854362
2023-06-22,21.215632313097444,13.631412850386118,28.492346726746227
2023-06-23,21.11506709729964,13.561557663086067,28.409835214851825
2023-06-26,21.320893475536856,14.463818876041806,28.865395170578456
2023-06-27,21.33567754506356,14.212809663611043,28.77647187086441
2023-06-28,21.40947388979227,13.793308095162296,28.53222501112145
2023-06-29,21.592611008756027,14.516907538910266,29.122645468231834
2023-06-30,21.64147043049772,14.065449562109015,28.946091710430043
2023-07-03,22.28387531833753,15.402603331503826,30.124515284943957
2023-07-05,22.58753163905282,15.669098021211608,29.903088455542406
2023-07-06,22.86546643298595,15.900239987878907,30.223344903311748
2023-07-07,22.97634616579275,16.2063450323178,30.617214171417444
2023-07-10,23.580816054317797,16.057695201916466,30.976659136307447
2023-07-11,23.624069226371724,16.118685506969786,30.825927345574314
2023-07-12,23.66516166091519,16.59584217165702,31.137817324043844
2023-07-13,23.779207110597103,16.292316852377528,31.054179845708926
2023-07-14,23.694452204665268,16.07105228869964,31.541806541880227
2023-07-17,23.57150409019633,16.284470743577277,31.058678937559343
2023-07-18,23.34584174280573,15.661157853993476,30.497472636274875
2023-07-19,23.116281588710955,16.32204091194726,29.767825793867015
2023-07-20,22.965207578670267,15.639905396085995,30.8945583947026
2023-07-21,22.628112371753033,15.272245062455184,29.959968646375646
2023-07-24,21.892763338345127,14.238535378226436,28.834302744887577
2023-07-25,21.531013568639644,13.97496267973541,28.76250738305624
2023-07-26,21.207323192890165,13.735156457777128,28.59721746382578
2023-07-27,21.00735500364845,13.314074784946163,28.4379691354189
2023-07-28,20.66874743014903,13.047106703064289,28.46636857087169
2023-07-31,20.216485239413835,12.779943440790381,27.821422259634286
2023-08-01,20.03996763341376,12.704055494526836,27.40310915144263
2023-08-02,19.9414988692453,12.598608097149992,27.28685607427587
2023-08-03,20.001865173046554,12.252648714462085,27.5638257723106
2023-08-04,19.95291362855472,12.674904266215863,27.32396522181603
2023-08-07,20.477118216236796,12.440388495875245,27.822039906392217
2023-08-08,20.63683725271178,13.296329009758242,27.86615725735727
2023-08-09,20.866966858188704,12.83655069144011,28.130650614561812
2023-08-10,21.240618210743733,13.51480501404168,28.185511010536715
2023-08-11,21.482323692251057,14.17378407533721,29.359054750058824
2023-08-14,22.67872231353404,14.815949208067641,29.456076286106573
2023-08-15,22.978706623257644,15.497031702096432,31.026162221544325
2023-08-16,23.301100555718733,15.784551623747909,30.86105145512998
2023-08-17,23.717044945745442,16.542876437610566,31.088685874597537
2023-08-18,23.95030046241694,16.673620218617124,31.45788238656764
2023-08-21,24.827155113238913,17.327271834873706,31.99213950205427
2023-08-22,24.9316926916922,17.977973448864905,32.225281959095824
2023-08-23,25.02132181396634,17.23741724172516,32.61212998597676
2023-08-24,25.17278551345879,17.558334471442706,32.2150531669017
2023-08-25,25.116125416223426,17.693324244236962,32.41587557367977
2023-08-28,25.040133067381,17.86027962495569,31.857460914463502
2023-08-29,24.823521895843413,17.48180014899073,32.43803669284514
2023-08-30,24.60219041418511,17.317093953929064,31.969810843842822
2023-08-31,24.459612056226867,16.90767825131498,31.277413803412863
2023-09-01,24.13203877862962,16.681375654479353,31.639821773586903
2023-09-05,23.085761814046442,15.037159641100747,30.66430809343456
2023-09-06,22.775428826067447,15.743605305758999,29.926690773804765
2023-09-07,22.586942892465604,14.875336071532388,29.67124548372405
2023-09-08,22.256438213095887,15.354542434278118,29.733729525841532
2023-09-11,21.79136748791498,13.961650809058655,29.466435006654415
2023-09-12,21.592539350023486,13.894543310472404,28.683418252277498
2023-09-13,21.460162911041103,14.547053053983342,28.796090598929595
2023-09-14,21.473801799927564,14.049295110419795,28.68828576258305
