ds,yhat,yhat_lower,yhat_upper
2023-03-09,148.39148994268095,140.04318047837373,156.4244232188545
2023-03-10,148.625898892417,140.33848413469167,157.08065079450512
2023-03-13,149.32706388579115,141.35181029942893,157.01979746629905
2023-03-14,149.52390514808926,141.15829185811006,156.9400405034106
2023-03-15,149.76907274098883,141.66393641985863,157.44168568793555
2023-03-16,149.92662907528467,142.2736356765152,158.16178417383418
2023-03-17,150.51885350580554,142.6556571103192,158.94564986674442
2023-03-20,152.04192723660606,143.6761862475085,159.9963407238273
2023-03-21,152.4179693802909,144.63346400044924,160.34492748649416
2023-03-22,152.792506126782,144.87596012906428,160.6823543992809
2023-03-23,153.02999037489903,144.79894539539728,161.11878920037609
2023-03-24,153.65430792976363,146.05862459008577,161.49364867083983
2023-03-27,155.01956814482338,146.5473650389762,162.4840290781171
2023-03-28,155.27418228787974,147.36956194465805,163.59914124208646
2023-03-29,155.5028002279898,147.92611612945495,163.1202107197061
2023-03-30,155.57668409331305,147.40839488577888,163.4357298263433
2023-03-31,156.02685185187028,147.20168149708846,164.11884393325246
2023-04-03,156.87857925375124,149.0007961661884,165.0357695726437
2023-04-04,156.9880481946417,148.6886260224847,165.03452284213697
2023-04-05,157.09494144595757,149.67231364812923,165.1506954524366
2023-04-06,157.07575252333294,148.74432591847727,165.25264108834128
2023-04-10,158.36425246457483,150.63057198343776,166.37559409760132
2023-04-11,158.5690372148023,151.0443805113406,166.45278123689155
2023-04-12,158.81042822892067,150.83781080899732,166.58712668965848
2023-04-13,158.9628709061087,151.4618936576316,166.66556027925355
2023-04-14,159.55869642661833,152.3359796177421,167.33618880376645
2023-04-17,161.23514929229555,153.39445854488525,169.48688999463246
2023-04-18,161.73498801873663,153.67179420642398,169.86119468809895
2023-04-19,162.27912141256027,153.99249493683178,170.55225667954483
2023-04-20,162.73553569896265,154.5508245462157,170.15707206626672
2023-04-21,163.63010481402512,155.60213191072822,171.96773828432197
2023-04-24,166.11047523298004,157.5967945337939,173.86444647238784
2023-04-25,166.82952609600142,158.8693845084481,175.2851193428735
2023-04-26,167.56115132407575,160.59303405198787,175.88467385707082
2023-04-27,168.1701675386096,160.13393562268604,176.0519394704589
2023-04-28,169.18022046624176,161.20767481749922,177.1264702540395
2023-05-01,171.77703518765435,163.90614012901543,180.34044659575525
2023-05-02,171.9266773211551,164.7038158488085,180.21904464354637
2023-05-03,172.05555059804556,164.0046098626709,179.88646540938754
2023-05-04,172.03198845369988,164.11755727652513,179.78368835334464
2023-05-05,172.38388276351068,164.5806709186961,179.96077679233804
2023-05-08,172.90343049758616,164.47993265886277,180.34866189675077
2023-05-09,172.8791479626637,164.89359626873556,180.81631220407345
2023-05-10,172.83589153748656,165.02658424162297,180.58224070485264
2023-05-11,172.64761936875846,164.54771240855254,180.91116119614105
2023-05-12,172.8475347962858,165.60689394211187,181.2964000498053
2023-05-15,173.03308464941722,165.26746257371028,181.2832796571973
2023-05-16,172.9499766364029,165.2650527216336,181.18543578503503
2023-05-17,172.87811055983286,164.36235809446887,181.09032926756987
2023-05-18,172.69252189728752,164.65245578312786,181.37515146365683
2023-05-19,172.92659197845157,165.05602648617565,180.11281657713383
