ds,yhat,yhat_lower,yhat_upper
2020-07-02,93.0928989083044,87.97464398943002,98.32383928690085
2020-07-06,93.61495795457458,88.17309647852419,98.32948838805527
2020-07-07,93.497082114587,88.85909788374563,98.44925586335007
2020-07-08,93.44682745872643,88.60480889983573,98.41989890779263
2020-07-09,93.47675187621729,87.93192366027787,98.3772776518551
2020-07-10,93.4321351001694,88.27001156835145,98.45073568770458
2020-07-13,93.65292719719957,88.52416473489377,98.44509091474937
2020-07-14,93.43448448369237,88.46699547087748,98.4785397227223
2020-07-15,93.27871725262649,87.87626814927829,98.13292455935803
2020-07-16,93.19871397866906,88.7022939920725,98.20727654717153
2020-07-17,93.0404072035191,88.5307485854537,98.08095726344318
2020-07-20,92.90600842298633,88.02265923273976,98.00023712485093
2020-07-21,92.56791147687323,87.86784824964123,97.3151405026661
2020-07-22,92.29387551522834,87.69957983474077,97.12535537838916
2020-07-23,92.09834147421894,87.14480111094034,96.9157893174623
2020-07-24,91.8286617970458,87.00957583120017,96.60189932890312
2020-07-27,91.39972813705275,86.71402889043583,96.32055052027448
2020-07-28,90.98145080412397,86.24354909918024,95.72014715580372
2020-07-29,90.63847632653493,85.40421048261254,95.75332310334228
2020-07-30,90.38642086838716,85.1071968221486,95.2729519627539
2020-07-31,90.07364891884377,84.91629941757854,95.52341973580198
2020-08-03,89.60301637500758,84.58126172977745,94.28607469515845
2020-08-04,89.20113906257673,84.1728153970169,93.86843949980255
2020-08-05,88.88958341159653,83.90175674360574,93.69003772936927
2020-08-06,88.6834506564018,83.8718324917514,93.35420154251688
2020-08-07,88.4302951826853,83.49190792060092,93.06984467028246
2020-08-10,88.20834068412991,83.09181380479376,92.93164803726818
2020-08-11,87.90724453365803,82.77470711190148,92.85615170164392
2020-08-12,87.70218272188298,83.07666707640574,92.549320796738
2020-08-13,87.60607315254555,82.81663429004898,92.20156427500557
2020-08-14,87.46418619052154,82.32996420682402,92.44487274251149
2020-08-17,87.56022160981144,82.7858364410079,92.3163908259438
2020-08-18,87.35230948646858,82.35822402348234,92.62532057653988
2020-08-19,87.23055127225197,82.318834513763,92.35923610184179
2020-08-20,87.20606423428319,82.10848476144511,91.58779291800194
2020-08-21,87.12257126315586,82.158394136384,92.1678834512129
2020-08-24,87.30350389596245,82.16848017439953,92.1733737418567
2020-08-25,87.09186495554572,82.13347924909769,92.15494180981283
2020-08-26,86.95030946134953,82.1726186294614,91.86951167498174
2020-08-27,86.8904725743878,81.75949338514857,91.90624191389765
2020-08-28,86.75695118997633,81.69235517157965,91.57426729431847
2020-08-31,86.7133123236184,82.07841961490823,91.6184192103239
2020-09-01,86.40788949340119,81.63260495965338,92.00484577208341
2020-09-02,86.16657132235889,80.86726054319013,91.42663909262097
2020-09-03,86.00329644975598,81.43558547000866,90.965720224625
2020-09-04,85.76502840120256,81.11395311138165,90.63414824787436
2020-09-08,85.03016680341614,80.27215329999368,89.75815229449596
2020-09-09,84.71121315953481,79.82601707484962,89.46607385448425
2020-09-10,84.48133203818708,79.35719353855043,89.66347371575971
2020-09-11,84.18876879243015,79.43139248268281,89.21014954801694
2020-09-14,83.76534407081358,78.83956773816246,88.99371876539672
2020-09-15,83.37401040170425,78.24960270257124,88.32570269700678
2020-09-16,83.06995698767574,77.90911384956635,88.10620300827364
2020-09-17,82.86798106974618,77.6805654352313,87.74766701102334
2020-09-18,82.61532588660143,77.50006905853984,87.71350809248143
2020-09-21,82.37009636363608,77.26066878491058,87.21602704495395
2020-09-22,82.05227913250893,76.8903532595848,87.08654880809102
2020-09-23,81.82586454650098,76.89360772128937,86.93624864245245
2020-09-24,81.70385021594083,76.57193179830261,86.27370316978627
2020-09-25,81.53172977597359,76.5691709633845,86.48556265719189
2020-09-28,81.51583769745109,76.60363553240241,86.0694675520569
2020-09-29,81.26604059530074,76.21485638137698,86.37205758912422
2020-09-30,81.10183493731054,76.19399022801822,86.4692900071634
2020-10-01,81.03565207602134,76.28896608050354,86.03848395710189
2020-10-02,80.91269883168891,76.6291139348091,85.90011107726535
2020-10-05,81.00558817209372,76.45976074193914,85.90896132295453
2020-10-06,80.78084073424878,75.66292117936946,85.70631378755003
2020-10-07,80.63747333908518,75.74091730588569,85.50987161979904
2020-10-08,80.58900635043754,75.28645251502623,85.7147490351862
2020-10-09,80.48184309967519,75.44388541972393,85.33386631033247
2020-10-12,80.62308468144471,75.372589437981,85.19473754725075
2020-10-13,80.4187947607428,75.74140529108031,85.39377655983569
2020-10-14,80.29980414685326,75.7310098784337,85.46450243662945
2020-10-15,80.28043286597635,75.52160841343208,84.96795624079456
2020-10-16,80.20766312891105,75.09393021724344,85.22246182283276
2020-10-19,80.48578600865496,75.66305726868792,85.42325218183687
2020-10-20,80.33759676468208,75.43830777523307,85.03648764643904
2020-10-21,80.27885564354482,75.33145975644005,85.48970329595915
2020-10-22,80.32282711447588,75.30323361942656,85.44768989202413
2020-10-23,80.31520190419741,75.28698502044142,84.98925046429845
2020-10-26,80.78390732182855,75.50144323596204,85.2179164201753
2020-10-27,80.69182240829466,75.38223480094267,85.6548933389562
2020-10-28,80.68246790086594,75.79216925933643,85.53882821785764
2020-10-29,80.76736569459202,75.96628355390986,85.59203796166737
2020-10-30,80.79058843152595,76.0985674043687,85.79442856880516
2020-11-02,81.27824246492628,76.38317286722348,86.02597942021102
2020-11-03,81.16493721819708,76.25273028051613,86.45385685188508
2020-11-04,81.11992038660291,76.30865515024067,85.90084950162345
2020-11-05,81.15486853330152,75.94152428776069,85.86694793622593
2020-11-06,81.11440368630765,76.3295759424453,86.45584019338608
2020-11-09,81.33991887686261,76.25050541774277,86.1785954979463
2020-11-10,81.12114895789354,76.38050585803661,86.365236326895
2020-11-11,80.96522286386366,75.9603868205646,85.76614892682272
2020-11-12,80.88635348733203,75.65877631602541,86.04671680965241
2020-11-13,80.73186828885385,75.77552956415316,85.60232368290839
2020-11-16,80.64223149306137,75.58732802613262,85.4879134929117
2020-11-17,80.33659196896235,75.28870440950982,85.60763693709615
2020-11-18,80.10714585383948,75.03497959156375,84.94983922204466
2020-11-19,79.97030002595531,74.89381052484495,84.63995848882824
2020-11-20,79.77524130269651,74.73397622706712,85.05911704107596
2020-11-23,79.68074130750263,74.7924000337855,84.655115922459
2020-11-24,79.41424736484021,74.36020752382198,84.37148813085852
2020-11-25,79.24398669690439,74.20263475445981,84.05958269745524
2020-11-27,79.08619960474614,74.13452809726635,83.77887148181615
2020-11-30,79.36363119643497,74.70558942730415,84.35587238134679
2020-12-01,79.24026444157018,74.30295714932899,84.2817280277812
2020-12-02,79.21751931743354,74.09275607938719,84.1334416947201
2020-12-03,79.30745977498819,74.36136824697067,84.65260899627856
2020-12-04,79.35438218942336,74.66925934291572,84.5254383960552
2020-12-07,80.02247635057621,75.04084256733434,84.79049664630328
2020-12-08,80.01248138118216,75.23117633410764,84.9145530874257
2020-12-09,80.08581884574944,75.38997955944428,85.13139197671688
2020-12-10,80.25259348706793,75.47184172865605,85.55957395512631
2020-12-11,80.35563254383737,75.59517056812946,85.54815465623767
2020-12-14,81.06121423095384,76.31607056717579,85.81325579625263
2020-12-15,81.01158690557415,76.06846254176605,85.99043160586491
2020-12-16,81.02554066341875,76.20504815165293,85.7829671217464
2020-12-17,81.11501667183313,76.3330801453678,86.02113635974865
2020-12-18,81.12514880634897,75.81985282371268,86.26312142792871
2020-12-21,81.48710884327343,76.76514228138109,86.41571392092747
2020-12-22,81.31222824751751,76.46317277431153,86.30700279635762
2020-12-23,81.20138674575739,76.1758956271945,86.18174033434684
2020-12-24,81.17002395003365,76.2667640509566,86.2421201392683
2020-12-28,81.16173283748066,76.2205819233076,85.98674700347154
2020-12-29,80.93046205628949,76.04260523970012,86.00935654556038
2020-12-30,80.78231447408118,76.06312696459592,85.63819046996078
2020-12-31,80.73357436543657,75.50040098771586,85.59187893421881
2021-01-04,80.85056829908152,75.84029013093452,85.6826353988386
2021-01-05,80.69289719155195,75.67087656617993,85.21679193408167
2021-01-06,80.63073467890874,75.5024215958112,85.82659542992478
2021-01-07,80.6772701391721,75.7355752803982,85.52111790832824
2021-01-08,80.6777905268403,75.48645983903783,85.44342093103555
2021-01-11,81.195824825714,76.14908885496847,86.10108384404195
2021-01-12,81.12428327524117,76.32972747731807,85.94286879609082
2021-01-13,81.13488048426024,76.31699819306932,86.3123902094323
2021-01-14,81.23731365335325,76.18078316484691,86.03623119382495
2021-01-15,81.27373474208893,76.60267716653338,86.50971432438497
2021-01-19,81.6184124126397,76.34860593725968,86.5494534125469
2021-01-20,81.5360719980386,76.5267222541434,87.0425187804611
2021-01-21,81.51845416325116,76.59641687027774,86.5801636200825
2021-01-22,81.40886439453094,76.09985924225532,86.05890731152556
2021-01-25,81.3181142126493,76.15863976267732,86.34582726042287
2021-01-26,80.95577973674179,75.70525400861891,85.7611405532559
2021-01-27,80.63699330282111,75.82611334624573,85.47025027542638
2021-01-28,80.37625360977731,74.93135624844125,85.19840992756079
2021-01-29,80.02144364755048,75.22335549351689,84.9824318206099
2021-02-01,79.22935610360136,74.17496278056048,84.41366795740868
2021-02-02,78.65989622730226,73.41074060633423,83.33924904613077
2021-02-03,78.15431151763606,73.08149297969712,83.0421166496367
2021-02-04,77.73071691471742,72.87020773288182,82.76137853600636
2021-02-05,77.24009299929104,72.2058329160946,82.22348714642884
2021-02-08,76.22450388609941,70.9587116835831,81.4736704538114
2021-02-09,75.6456479088495,70.93159644622,80.45821200182152
2021-02-10,75.16330141396287,70.19014024726826,80.1541671918016
2021-02-11,74.79453630729489,69.89107569928628,79.72488084708068
2021-02-12,74.38859322923838,69.75061554187654,79.37321558496453
2021-02-16,73.37524639868361,68.56862447517155,78.05012289533812
2021-02-17,73.0804630489918,68.30706160802757,78.03605656261273
2021-02-18,72.90767245286322,67.80681695609277,77.87166713705348
2021-02-19,72.70156967036539,67.32880143162454,77.3785294455276
2021-02-22,72.67048932583762,67.41140511229312,77.61976902744453
2021-02-23,72.43809988049401,67.56674302587892,77.50698178147582
2021-02-24,72.29857469665762,67.65162552139915,77.30239808437723
2021-02-25,72.26163723624461,66.95245124200368,77.37451737409988
2021-02-26,72.16965192428633,67.45771775909942,77.20421786778927
2021-03-01,72.33675645211083,67.36713404643143,77.17329126016082
2021-03-02,72.12112852492939,67.19734073921404,76.97316194079808
2021-03-03,71.97475852757069,66.80752497353771,76.8800347758223
2021-03-04,71.90894441386509,66.9421429577035,76.63257162152526
2021-03-05,71.7681924828482,66.7783807745989,76.57004082359855
2021-03-08,71.69811777733622,66.54055400105013,76.82601365953198
2021-03-09,71.38437729007565,66.30903212634728,76.36508106646039
2021-03-10,71.13653059948817,66.02251841844624,76.04574023308916
2021-03-11,70.9696842664551,66.29127876328218,75.4912872151185
2021-03-12,70.73208242474357,66.08936256610691,75.9991782430275
2021-03-15,70.43080306739706,65.52451770698327,75.54968547665725
2021-03-16,70.06952892033549,65.28000719102397,75.06974557437127
2021-03-17,69.79269615648307,64.76454843161463,74.82049366853087
2021-03-18,69.61689838950822,64.6834242144305,74.7670473024356
2021-03-19,69.3912905302178,64.47819581773444,74.72464322885732
2021-03-22,69.25184522399476,64.46869173074266,74.20129226196069
2021-03-23,68.98360494893096,63.823708451103116,73.92101418102688
2021-03-24,68.81655857384328,63.42613263609536,73.60728494852322
2021-03-25,68.76490709277564,63.66778507887103,73.93234732960819
2021-03-26,68.67502396439394,63.76727869199961,73.59011719196839
2021-03-29,68.98024839836883,64.6024894835303,73.61207949776207
2021-03-30,68.86129757544052,63.73342453684121,73.61913212683582
2021-03-31,68.83829036410829,64.15256990771205,74.12663420327101
2021-04-01,68.92210826688749,63.823899774336134,73.9220368077853
2021-04-05,69.53654914516869,64.6158998602092,74.45233904685752
2021-04-06,69.47068944774496,64.40580190332352,74.19201469990998
2021-04-07,69.47930571857961,64.29286893461489,74.22953280280508
2021-04-08,69.57277457469765,64.52379381499527,74.44634149933304
2021-04-09,69.59439546713263,64.7470272772954,74.57351980980326
2021-04-12,70.01424021181157,65.3870072139501,74.96768730787754
2021-04-13,69.85853318687677,64.72285900252086,74.99426540630517
2021-04-14,69.76265431099601,65.10031094021929,74.74878685877569
2021-04-15,69.73955980551412,64.64270500720147,74.66884862943374
2021-04-16,69.63535367328629,64.92889493846981,74.67095303118279
2021-04-19,69.65195857295966,65.02442626007789,74.3894808356916
2021-04-20,69.36324387451695,64.5981251997183,74.4326373029808
2021-04-21,69.13981835477624,64.08735876421471,74.42352745722476
2021-04-22,68.99720448964308,64.24428113315095,74.18526663371378
2021-04-23,68.7837948767109,63.79470040195668,73.63663754326541
2021-04-26,68.55243583799013,63.44092558199075,73.3896763572328
2021-04-27,68.21159514974957,63.235964956092694,73.41503818814805
2021-04-28,67.95226873587858,63.05653608134764,72.80127559485658
2021-04-29,67.78993379447633,62.977495090968695,72.98757549832389
2021-04-30,67.57254116692859,62.79519691563063,72.35671658672011
2021-05-03,67.41392103418421,62.6484540444812,72.44683495332461
2021-05-04,67.12082179418486,62.173737140977316,72.15675988216874
2021-05-05,66.91804820497616,61.86157475738591,71.86758356211479
2021-05-06,66.81909203205481,61.69409899848455,71.58863548678995
2021-05-07,66.66985267159282,61.598400883297316,71.91081943411282
2021-05-10,66.72407416598908,61.66262137997429,71.61397058851765
2021-05-11,66.49843127908812,61.681624812834755,71.54333523064929
2021-05-12,66.35863316571582,61.46775197317544,71.32424181324035
2021-05-13,66.31686005660181,61.56509805757076,71.0925322157005
2021-05-14,66.21796265224835,61.062056289012766,71.20844317198808
2021-05-17,66.37596768317896,61.6358519626128,71.38281678029946
2021-05-18,66.16857097960792,60.931300212516135,71.01676339415772
2021-05-19,66.03925343734659,61.11910889776751,71.04812439148071
2021-05-20,66.00082953529883,61.161074462885395,70.98251900240076
2021-05-21,65.89900632667805,60.74508108343347,70.80934996450145
2021-05-24,66.0217291461469,60.78329968143983,71.11866980838329
2021-05-25,65.79802943309396,61.190233713572816,71.04225494112107
2021-05-26,65.65242267625734,60.38677106183423,70.76761144359338
2021-05-27,65.59908691745103,60.50911879477706,70.67635948969343
2021-05-28,65.4850302353286,60.44868117364532,70.3055741640312
2021-06-01,65.3837800683142,60.49640405012676,70.46349298662251
2021-06-02,65.25429327059676,60.05643434109376,70.16689878375959
2021-06-03,65.22450805858665,60.20574815654943,70.08799879306967
2021-06-04,65.14154176005644,60.39032842443599,70.25759508716685
2021-06-07,65.39150551110264,60.69255688504891,70.72803622476647
2021-06-08,65.23519773478576,60.08733874386667,70.37377242906084
2021-06-09,65.16932257655539,60.183519632292,70.26148958342942
2021-06-10,65.20747326107805,60.1151280130332,70.02032644782851
2021-06-11,65.19577361071684,60.083795955301966,70.29483903557444
2021-06-14,65.66886054199621,61.08247546970982,70.25922136219246
2021-06-15,65.58643570986209,60.492851609082045,70.41975144448921
2021-06-16,65.59246622138205,60.534137543204636,70.75182379412124
2021-06-17,65.69959440638796,60.592036415646966,70.88102478880178
2021-06-18,65.75307707060034,60.83543607803563,70.88704256812954
2021-06-21,66.3917666818062,61.75954763784787,71.41398780266906
2021-06-22,66.35270966698917,61.389962373726426,71.41257982262972
2021-06-23,66.39553645747354,61.42415229778466,71.41284532696281
2021-06-24,66.53264911984398,61.62016443848763,71.0562502960908
2021-06-25,66.6091536214536,61.73410065285944,71.53755664044283
2021-06-28,67.27470229226161,62.34901564351022,72.11399978100101
2021-06-29,67.23064689077653,62.24632151524548,72.26490228681863
2021-06-30,67.26163883757121,62.361409823433206,72.17261922338115
2021-07-01,67.38018424470731,62.93856396110705,72.47034895846136
2021-07-02,67.43149125061993,62.92268507689328,72.39609090954403
2021-07-06,67.88750581280807,62.57320389243245,72.82333376703278
2021-07-07,67.86122544756367,63.14581997622574,73.18706675660846
2021-07-08,67.9162083221944,63.141746444770305,72.57291190871999
2021-07-09,67.89770080004656,62.90348697848303,72.45670678035364
2021-07-12,68.20254123172593,63.27828871714599,73.58214377966677
2021-07-13,68.01372502597123,62.85104994953514,73.03981893628278
2021-07-14,67.88818363108973,62.94369827613128,72.99352174051921
2021-07-15,67.83884520899842,62.74240291073663,72.72583335177016
2021-07-16,67.71145747522405,62.81993628778854,72.72655334872846
2021-07-19,67.66915661854343,62.902957567112665,72.69959516989199
2021-07-20,67.36071832262951,61.81454191204021,72.4074861719206
2021-07-21,67.1153775852473,62.05913932966071,71.88433426189093
2021-07-22,66.9473004145303,61.89303081606558,72.18756265369032
2021-07-23,66.70356652521133,61.652137239158016,71.67634577033769
2021-07-26,66.3408481538372,61.24124788971344,71.48633436250648
2021-07-27,65.94002151977439,60.93894160382198,70.74750844539138
2021-07-28,65.61188935851817,60.75231056479447,70.57382832775961
2021-07-29,65.37194740709921,60.25628446162111,69.96338093842779
2021-07-30,65.06848598404731,60.175948152769486,70.04237629907512
2021-08-02,64.6089972093169,59.67132682577377,69.42911050317525
2021-08-03,64.20552091328277,59.02255758564076,69.17089432611094
2021-08-04,63.889988235927504,59.11744710916006,68.82638659147045
2021-08-05,63.67774711316836,58.79944765326657,68.77669403884626
2021-08-06,63.41664689828118,58.50392389457949,68.26604151984507
2021-08-09,63.16339587908985,58.03996776664782,68.17317491162454
2021-08-10,62.8507172737597,58.301351374863586,67.81112476127514
2021-08-11,62.63421270257832,57.59440811319743,67.49767779894572
2021-08-12,62.5272369550042,57.346350301472256,67.69482297683577
2021-08-13,62.37548861942962,57.577979074668875,67.434737688256
2021-08-16,62.451912102680026,57.35699283498175,67.3459556139647
2021-08-17,62.24192226056388,57.098475867341776,67.14567099149583
2021-08-18,62.12076496312601,57.08406714335681,66.58501318977714
2021-08-19,62.099740698304224,57.52385318267836,66.9420850018223
2021-08-20,62.02269083633342,56.87334853862221,67.38706250250699
2021-08-23,62.2409929495606,57.21513281864793,67.53013926214008
2021-08-24,62.04753183219356,57.15753274553636,66.97816481959894
2021-08-25,61.92670326899918,56.8521064314987,66.74359753099858
2021-08-26,61.88986502769778,56.650882630605814,66.85266310845697
2021-08-27,61.781285144001686,56.883042171635054,66.75380248043724
2021-08-30,61.82024602104884,56.86915703871087,66.72370911147163
2021-08-31,61.543525108725795,56.494699518962555,66.33706056440657
2021-09-01,61.330754382770074,56.6195003566043,66.10779437335275
2021-09-02,61.19543595272554,56.18560429695054,66.33461068619543
2021-09-03,60.98411650840694,55.87045048931642,65.92136053433661
2021-09-07,60.33986763007807,55.368770669678256,65.23994036728023
2021-09-08,60.037917792685164,54.9535340993559,65.17026691614554
2021-09-09,59.82244171038449,55.07580450859643,64.69999703715845
2021-09-10,59.54162663459701,54.39602022033979,64.62194032128889
2021-09-13,59.13789061550036,53.80235306544549,64.24746710901208
2021-09-14,58.74836512498733,53.779760212427945,64.01779645359096
2021-09-15,58.44409116112016,53.46357216674288,63.50647161450447
2021-09-16,58.24014052656685,53.29364170970383,63.33233853231111
2021-09-17,57.98406267167268,53.32669991731579,63.289053598132455
2021-09-20,57.72320850091889,52.8494197920687,63.026897839667285
2021-09-21,57.39952610549541,52.09593345132122,62.63720854946243
2021-09-22,57.16745599564305,52.25765498990212,62.04369673895684
2021-09-23,57.04028309968785,52.287250609053096,62.076342378045005
2021-09-24,56.863753024094486,51.91339302938856,61.612217772207835
2021-09-27,56.840983062459834,52.00329933361203,61.702145830215194
2021-09-28,56.591379051524456,51.33417418956424,61.453240458269924
2021-09-29,56.42866143553015,51.5451614366375,61.38674328878297
2021-09-30,56.36521413730914,51.88086734739443,61.85134307081714
2021-10-01,56.24614777733724,51.57885503005474,61.16063968672075
2021-10-04,56.356023107893996,50.87671211476632,61.19952160229235
2021-10-05,56.13802778528293,51.03040721469987,61.730857560188475
2021-10-06,56.001565866148816,51.15702254306297,61.003130828513235
2021-10-07,55.95991281484508,51.42446673294361,61.31053629706936
2021-10-08,55.859234137642275,50.69766281574825,60.6549608944032
2021-10-11,56.0158789615257,50.84329079033647,61.074120976710304
2021-10-12,55.81484288311912,51.21616386338688,60.66811488103484
2021-10-13,55.69800607752304,50.72649217537227,60.51414308839711
2021-10-14,55.67966716300774,50.462424746310255,60.84927157507783
2021-10-15,55.606841008578215,50.52627021921228,60.67418003099132
2021-10-18,55.87940306184344,50.8748541750528,60.70200754289659
2021-10-19,55.72819871394098,50.66311626089711,60.68075487809417
2021-10-20,55.666290747400545,50.672278446867885,61.01434753589379
2021-10-21,55.707253212826096,50.93658590397781,60.78085408002176
2021-10-22,55.69710889304669,50.70503585891626,60.582896577808434
2021-10-25,56.164633996607705,50.94273130675993,61.26637491955972
2021-10-26,56.07538794046115,51.05376882733889,61.20678684820468
2021-10-27,56.07098256108469,51.038142557456176,61.25602365526183
2021-10-28,56.16317798987189,50.969714056265005,60.84441796035372
2021-10-29,56.196232635699765,51.178865982921096,60.777770616575616
2021-11-01,56.72949960529386,51.781540109780615,61.6620762615661
2021-11-02,56.63672260165917,51.46715452937135,61.66736725272502
2021-11-03,56.61468630813301,51.47753261933558,61.38321263925841
2021-11-04,56.67483064502712,51.92236571818144,61.91853811345246
2021-11-05,56.66147149248526,51.71602624448061,61.62290773416307
2021-11-08,56.9757970321732,51.73274766746749,61.9268346816313
2021-11-09,56.787570837157666,51.942299818309756,61.705253350419135
2021-11-10,56.66180151166616,51.46817776522537,61.88478974379289
2021-11-11,56.612167972962474,51.86141734119916,61.57275411165987
2021-11-12,56.48547021059777,51.7619216287413,61.67087925247618
2021-11-15,56.465628878535476,51.748794107567164,61.4868029197191
2021-11-16,56.177335378329005,51.08499151007114,61.065030095873816
2021-11-17,55.96173497367416,50.62262462749635,60.58494562106203
2021-11-18,55.83502663775022,51.26313527931027,61.30460440810122
2021-11-19,55.64627810024976,50.42330268376948,60.268857150231646
2021-11-22,55.8498297414258,50.81246593976084,61.03034529010682
2021-11-23,55.67566279785137,50.506217810323136,60.42604944286481
2021-11-24,55.59472471092694,50.430124926725505,60.16747530959288
2021-11-26,55.60835817413092,50.53343566949469,60.55965649970703
2021-11-29,56.13314797597022,50.84438736038404,61.343747482067286
2021-11-30,56.0921033192003,50.84597833327606,61.165173500824146
2021-12-01,56.15268306899554,51.19372799732675,61.091395283628074
2021-12-02,56.327570790075335,51.237800388729376,61.106170973171785
2021-12-03,56.46164499968259,51.36453855697047,61.34827368679352
2021-12-06,57.40936044623877,52.23646799732525,62.31482801442937
2021-12-07,57.49072925793168,52.76216111922697,62.35932294632884
2021-12-08,57.6594867712454,52.775575760065664,62.39745963280058
2021-12-09,57.925823264574746,53.06022507308196,62.74338194318441
2021-12-10,58.1325436349169,53.306031880158415,62.91210258924932
2021-12-13,59.172066648164645,54.018343395835146,64.22612410053353
2021-12-14,59.24028171025575,54.081403860809246,64.16074886814266
2021-12-15,59.37457175902214,53.90499901128689,64.36734123741485
2021-12-16,59.58630975146974,54.6730788998809,64.34556180586804
2021-12-17,59.720011388452505,54.88557723677997,64.98944577503734
2021-12-20,60.45395635475123,55.196035738291386,65.33972386979362
2021-12-21,60.40130573004043,55.56188161215136,65.48888981008044
2021-12-22,60.41078064662518,55.69643874484125,65.43795196777546
2021-12-23,60.497277926695354,55.59284458822358,65.44334677801307
2021-12-27,60.9278477564508,56.02211414702616,65.7645543815083
2021-12-28,60.797013729440735,55.45143837801872,66.07223282385785
2021-12-29,60.74552785269041,55.84254928935977,65.96277317823684
2021-12-30,60.789845685677335,55.689796238438994,65.55088205969399
2021-12-31,60.77899104502029,55.70323826593258,65.74353132482555
2022-01-03,61.25026024080167,56.1565318956877,66.37106192478986
2022-01-04,61.173865538343584,56.377294047871274,66.54681184636628
2022-01-05,61.1924491245265,56.26581132041873,66.40829807424527
2022-01-06,61.319930003335934,56.29482638232844,66.31788832753965
2022-01-07,61.40233948626635,56.44803339905356,66.30164070639283
2022-01-10,62.178941901410205,57.0505342117708,66.64045721715937
2022-01-11,62.200094959165206,57.00720595524764,67.21000071041487
2022-01-12,62.30757239434691,57.54617993650693,67.09118262427414
2022-01-13,62.51149467412387,57.437902700527886,67.14486582579802
2022-01-14,62.654326850674224,57.620055049982355,67.66179261650814
2022-01-18,63.47579722054681,58.62851329809006,68.81617708126694
2022-01-19,63.524789544508586,58.11937315106222,68.30184655268943
2022-01-20,63.642651329096836,58.49434764147221,68.82881335948744
2022-01-21,63.67212972081046,58.723652173611725,68.73969011601145
2022-01-24,64.01313953880668,59.12282437859793,69.15314443040411
2022-01-25,63.79690547509151,58.86789879328328,68.81030310245367
2022-01-26,63.623868537318295,58.50299892415027,68.62605362598734
2022-01-27,63.50764354463561,58.15217509993177,68.7243006157937
2022-01-28,63.29524714178279,58.70264691653379,68.32472004578416
