ds,yhat,yhat_lower,yhat_upper
2020-09-24,23.655323793256827,12.582846273254505,35.022777368562984
2020-09-25,24.56294306777631,12.718611735744705,36.49414174035733
2020-09-28,25.09052015029456,13.44022083121994,36.50742984420483
2020-09-29,25.068541367937346,13.020610293271726,36.903953887812904
2020-09-30,25.00979116989064,13.51738638691748,36.88649628773528
2020-10-01,25.217823643359715,13.83115902345832,37.73357273032644
2020-10-02,25.941575041035378,14.084562312188204,38.056052269124216
2020-10-05,25.773305619390324,14.219609104785642,36.622483011690434
2020-10-06,25.492019685892995,14.063681920713268,37.84280182942502
2020-10-07,25.171611255729943,13.479859244753227,37.11185824108163
2020-10-08,25.12263290318006,13.754493447713886,37.71924900283079
2020-10-09,25.600891581838248,13.521901805509795,37.14577652647074
2020-10-12,24.82819828405259,12.332393193818627,35.73579451896256
2020-10-13,24.40733176339482,12.498652390510285,35.40148028159443
2020-10-14,23.985157579615095,12.499331605143215,35.787246780165205
2020-10-15,23.87485656658516,11.667088940000056,35.82840056484573
2020-10-16,24.333750198329867,12.854974968111277,36.35561942356706
2020-10-19,23.752396528808255,13.101087301023309,35.940040483693885
2020-10-20,23.47190849987412,12.153143411475327,35.41386597592522
2020-10-21,23.222418409597807,11.581729614982441,35.43479787099323
2020-10-22,23.312062749916855,12.206291855436193,34.889673843484466
2020-10-23,23.99232685471328,11.499423078515356,35.368769943812616
2020-10-26,24.136778898611073,11.843272141159241,35.52033917748676
2020-10-27,24.094948475137194,13.037682884423425,36.426303444782796
2020-10-28,24.070460006382554,12.761886181269404,36.182303397780466
2020-10-29,24.36460025978745,12.525295561513618,35.62158375836614
2020-10-30,25.22251716906059,13.785114611888122,36.84023982617397
2020-11-02,25.686849076420998,14.038473069338687,38.127387102908365
2020-11-03,25.66810867118771,13.688756832131615,37.351440326870815
2020-11-04,25.62151072488103,13.85478163336455,38.16668889709948
2020-11-05,25.848143676705533,14.263001528899613,37.55062660992041
2020-11-06,26.594249392889587,15.734835823048968,38.140350252920136
2020-11-09,26.487266094641136,14.808115561376328,37.57837983597647
2020-11-10,26.21534009469615,13.809532685462615,38.257052970731564
2020-11-11,25.894710130262705,13.422321276401274,37.57639458070198
2020-11-12,25.834037322886996,13.852312910964441,37.11732342344066
2020-11-13,26.28773227514094,14.786337571178187,38.231095927906345
2020-11-16,25.359295173596646,14.910449349322185,37.73298956911705
2020-11-17,24.861026858993377,12.620681859662254,36.40731507833431
2020-11-18,24.351515059099825,13.570135339996813,36.270868652625985
2020-11-19,24.14678034033303,11.813609057654451,35.33563503698211
2020-11-20,24.507735535112737,13.532937387095698,36.10086832629234
2020-11-23,23.65771610441609,11.87959981155551,35.171969709164564
2020-11-24,23.31434374438981,11.76992987905852,35.43145584096169
2020-11-25,23.025545214786305,11.079357759865914,34.67303318511379
2020-11-27,23.813816610557282,11.568039095058788,34.387073429833286
2020-11-30,24.325306684259367,11.575567090125334,35.28488348498756
2020-12-01,24.520083751820323,12.566166776017381,35.0582672570547
2020-12-02,24.79758141637499,13.097158196846209,35.82510275235989
2020-12-03,25.462825494350717,14.97226570611743,37.12104429471211
2020-12-04,26.763703113235472,15.648454849538147,38.54437061715366
2020-12-07,28.99809600954538,17.003255726662783,41.291916385110845
2020-12-08,29.71339991041618,18.339976396179612,42.252100728322446
2020-12-09,30.467960224321235,19.269063645617955,42.16883642105261
2020-12-10,31.55785668427776,20.28917543753521,42.938925588762416
2020-12-11,33.22296546035568,21.772806485557076,45.9410579436926
2020-12-14,36.12473070430509,24.258536816002458,47.87913576743254
2020-12-15,36.90640943291049,25.841364428079256,48.957060525916475
2020-12-16,37.64574773346567,25.123313599199303,50.694968946636585
2020-12-17,38.63893608269899,26.667925111080326,50.01806799298468
2020-12-18,40.127453871765624,27.82645619494225,51.260905394232765
2020-12-21,42.05741868199438,29.688745783904622,53.74149725736038
2020-12-22,42.38667188228746,31.445814442427356,53.54221385601612
2020-12-23,42.62153236967451,31.488294473812953,54.16888110123053
2020-12-24,43.06684111155188,31.908228669203265,55.48639974215534
2020-12-28,44.051143399816375,32.544153278961495,56.43719934752056
2020-12-29,43.76086357838117,32.25978092473393,55.35667929545548
2020-12-30,43.391303658254024,30.94744983110512,55.561180018125306
2020-12-31,43.256353290021785,31.679111203918257,54.917922548686576
2021-01-04,42.31572187902957,31.2152100093294,54.26258766186412
2021-01-05,41.67351148302165,28.24015235651821,51.78411766725559
2021-01-06,41.012017283684195,29.105873552586726,52.16168234668401
2021-01-07,40.64720314146212,29.12160135521832,51.94500996697975
2021-01-08,40.83908662967547,28.71353874221944,53.16869541918982
2021-01-11,39.40787707315205,27.924523257022546,51.98963570133643
2021-01-12,38.83646786767034,28.183996786817975,50.47457790869647
2021-01-13,38.2966099199533,27.119276789886744,50.4947955974333
2021-01-14,38.099138458053375,25.50763236810092,49.62026879121785
2021-01-15,38.498306629552864,26.169350953089182,50.70580798578489
2021-01-19,37.59432508652149,25.579040940931122,49.81583100758405
2021-01-20,37.36230651656525,25.670164699556597,49.58626786055198
2021-01-21,37.47234118549412,26.095099587214662,49.77024658347999
2021-01-22,38.17226930870389,26.08923565841944,50.293039340990305
2021-01-25,38.34248775521717,26.871949741725228,50.32810307099058
2021-01-26,38.29155648566697,27.452900412746224,50.72463623917368
2021-01-27,38.24743760931791,25.846505311943655,50.0223470358352
2021-01-28,38.511376940923256,26.758423158647016,50.4366889436215
2021-01-29,39.329077400078475,27.613287720708335,51.03975935809422
2021-02-01,39.62559084007562,27.20456314275934,50.79343044982278
2021-02-02,39.541259595829096,28.025688536981193,51.129135592091544
2021-02-03,39.42775141657014,28.068250072664778,51.1355025738373
2021-02-04,39.58827047705754,27.653795571799616,51.74802295207607
2021-02-05,40.27099725804179,27.705811264573818,52.3614224179372
2021-02-08,40.00439638254434,29.091675521766092,52.056394823048
2021-02-09,39.69161300684593,27.773525993781774,50.83162187203276
2021-02-10,39.335813975710096,27.556338161112368,50.8777848248165
2021-02-11,39.244294807201264,27.005586091284275,50.61045083897558
2021-02-12,39.66934082112947,27.49438338924476,51.21213154755493
2021-02-16,38.081740577077696,25.50774359228679,51.19169262718078
2021-02-17,37.497648356291734,25.366486808982078,49.936312935188255
2021-02-18,37.19367755320286,25.151275145012786,48.60807600315228
2021-02-19,37.42471069138248,25.77922328417864,48.91334528459358
2021-02-22,35.93988162655217,23.972105858555523,47.34823349962491
2021-02-23,35.28381094337393,23.80879237188105,46.905115202702675
2021-02-24,34.62306172010844,22.871301194902557,46.39270644401168
2021-02-25,34.268012890801614,21.901711691879537,45.24416943776289
2021-02-26,34.47326949527249,22.71995460137215,46.105083799950464
2021-03-01,33.05423241530324,22.07558806311772,45.9688862630254
2021-03-02,32.463085955801326,20.647404476061126,44.40543808463499
2021-03-03,31.885590523195926,19.610233492190616,44.32500523638512
2021-03-04,31.629809830245357,19.95541460091938,43.260224961281885
2021-03-05,31.947812074160478,19.578246314125057,43.645697352899425
2021-03-08,30.920127098557646,19.55372553901654,42.2530274572187
2021-03-09,30.467431802474366,18.67963887563324,42.880199557566115
2021-03-10,30.02748680740688,18.425247103354902,42.25792060341811
2021-03-11,29.90549641052933,17.735838905436495,40.878373268787
2021-03-12,30.350797417757835,17.571937268366007,41.89467391324017
2021-03-15,29.641735983796334,17.709000852177443,41.3057021205789
2021-03-16,29.26737969096849,16.232189702868563,40.965822960119475
2021-03-17,28.88926442533832,16.190048377623516,39.768114203020154
2021-03-18,28.81161368600331,16.94365686827652,41.287067512742084
2021-03-19,29.28319857700788,17.60942633544295,42.86162936748647
2021-03-22,28.54555034433779,16.618788582243443,40.71430467911445
2021-03-23,28.1283657886567,16.271618353494283,38.91443171772773
2021-03-24,27.693109935313856,16.545728204418243,39.41526793246941
2021-03-25,27.54601498354267,16.0590892391335,37.90734730414083
2021-03-26,27.938219610936585,15.945486099821563,39.58335791911595
2021-03-29,26.930888057116633,15.6780952232611,38.67069578757527
2021-03-30,26.42371901452234,14.797790165187905,38.39882647942078
2021-03-31,25.903949209106667,13.785775027594823,37.60528161768125
2021-04-01,25.681151194316,14.138051359197705,37.39014459265341
2021-04-05,24.91353982543164,13.344763475908469,36.4796725251117
2021-04-06,24.41919658260874,13.143838077041005,36.76998408341627
2021-04-07,23.936716469455895,12.078765007932816,35.03347250348083
2021-04-08,23.776918318457692,11.893862345093511,35.1092414773628
2021-04-09,24.194913065461694,12.73023829819021,35.99573239030818
2021-04-12,23.524272243510758,12.007614727089386,35.18403321006256
2021-04-13,23.220866681025996,11.535053072923313,34.72721997045884
2021-04-14,22.95079210131738,10.348211907262339,34.494265933285284
2021-04-15,23.02222840069691,10.714414355083917,34.541193427635754
2021-04-16,23.68718186118806,11.626311143598638,36.19929006348952
2021-04-19,23.81508448135571,11.751660936664567,35.953576181261745
2021-04-20,23.783523155181225,11.71057982427445,36.49362560105393
2021-04-21,23.78098603749626,12.428305174886773,36.082527042127126
2021-04-22,24.111353962281623,11.187340035007223,36.4062484897665
2021-04-23,25.022460353621227,13.294295196155321,37.01445192124321
2021-04-26,25.774314926949252,13.57148801755803,37.35634994996042
2021-04-27,25.901872693842307,14.679201278772105,38.167626570739976
2021-04-28,26.029902582101187,13.785851238518106,37.44848172803645
2021-04-29,26.460682562770263,14.8579553977423,38.340742912974996
2021-04-30,27.44108596127807,15.348377733877212,39.303261914446665
2021-05-03,28.214604906952005,16.990797465077637,39.34130517379541
2021-05-04,28.290807425128857,16.616059199143415,39.732721038134045
2021-05-05,28.341533547579697,16.05188445002094,39.87921211051117
2021-05-06,28.671926029427883,17.099914891861015,40.59158128513085
2021-05-07,29.5322073914966,16.991186672667652,42.921290725619045
2021-05-10,29.86594160826686,17.18425081604955,40.45445217058572
2021-05-11,29.783230971974383,18.24536000826829,40.83756917748419
2021-05-12,29.676177060654553,17.70552710510345,41.43676579478245
2021-05-13,29.854201463673988,18.928982791031228,41.70182474278238
2021-05-14,30.5715929059684,18.761000148404307,42.36436746085684
2021-05-17,30.568962807452998,18.655906569673537,42.18110328354384
2021-05-18,30.41437835369929,19.283725679549416,41.87842836853985
2021-05-19,30.258908903527278,19.228125198356626,42.44116572819145
2021-05-20,30.41303122282188,18.011828214134628,41.238986407201786
2021-05-21,31.13142092219686,20.371812346100473,43.388875007236585
2021-05-24,31.275069218866857,19.868710534460096,42.925842253419724
2021-05-25,31.211810728811507,18.382971241168054,43.308390825294964
2021-05-26,31.16493889036244,19.819189297352622,42.84128376137417
2021-05-27,31.441814257204214,19.775397312227376,42.95282109663461
2021-05-28,32.29363949426407,20.436981275071567,43.87461751197094
2021-06-01,32.93816608924372,20.99656379214035,44.70617498534024
2021-06-02,33.02053651368022,20.611952294096394,44.68287934849557
2021-06-03,33.414649857866884,22.0117887525871,45.13595328997132
2021-06-04,34.36857221242528,22.869869567027852,45.8239770844004
2021-06-07,35.12945715770859,24.207509357098015,47.47914471831387
2021-06-08,35.22358142368886,23.520641736490404,46.81639477093874
2021-06-09,35.30226927375407,23.65473382606088,47.44601854260261
2021-06-10,35.66952864622344,24.46047960562017,47.61489382940345
2021-06-11,36.574150263897174,24.46732028609045,48.32263427989499
2021-06-14,37.06786681764283,25.96309971888735,47.7641605191794
2021-06-15,37.0406484725257,25.629624503464,48.12967502279262
2021-06-16,36.98649475808498,26.686411198831646,48.270661146609726
2021-06-17,37.212564877227386,25.478294127254244,48.64417977796825
2021-06-18,37.97091070271943,26.486537841459903,50.62591718054962
2021-06-21,38.027464105995534,26.22651062654591,49.92919706257105
2021-06-22,37.86499475092285,26.58636553335378,49.49416826200283
2021-06-23,37.68506969282196,25.829000511244285,49.62040134826655
2021-06-24,37.79680941283233,26.032600690873693,49.37960248321252
2021-06-25,38.45375459737086,26.283611842188634,50.45953277306749
2021-06-28,38.29078026867511,25.974321578322414,50.050241495822455
2021-06-29,38.08304808325735,26.543884683413317,49.65255264409561
2021-06-30,37.87036259404494,25.75168214354862,50.163779985525196
2021-07-01,37.960263580371716,27.10480086660159,50.182822545534385
2021-07-02,38.60431489869372,26.953908612460427,50.94585959359754
2021-07-06,38.22240686486376,26.402283727344642,50.45139340212749
2021-07-07,38.00362199151604,25.747684066339428,50.595668647120185
2021-07-08,38.08084001149413,26.003398143859364,50.47156249559083
2021-07-09,38.703311706560406,25.958545889550784,49.78108764330081
2021-07-12,38.39533676926043,25.718285123516235,49.28545331007772
2021-07-13,38.11290711278394,26.37251175212763,49.17418479718384
2021-07-14,37.80733349212285,26.41933745101796,50.0819901673261
2021-07-15,37.78416683075792,26.708717249820175,49.82189357541757
2021-07-16,38.29380318140108,25.64977974023253,49.27865306264735
2021-07-19,37.592278435394874,25.698268251256074,49.580626773973925
2021-07-20,37.16926993625126,25.87314933658751,48.409445498672376
2021-07-21,36.72385081567017,25.25944652734447,48.59042202408852
2021-07-22,36.56521790816787,25.07250984501495,47.845912603766024
2021-07-23,36.947527244818644,25.476283930749958,48.82594012715198
2021-07-26,35.94978708897384,24.32394821018621,47.8858634348626
2021-07-27,35.46791151718269,24.15218904239845,46.424673468654724
2021-07-28,34.98830203424507,23.271734158957177,46.6798229278292
2021-07-29,34.822248972367,23.084747152079558,45.78521868210379
2021-07-30,35.2253822563023,23.263311021909768,46.312854046089065
2021-08-02,34.46379604698238,22.66744347462614,45.89723755587502
2021-08-03,34.11620060857392,21.300770711655314,45.69501982495749
2021-08-04,33.795599337779336,22.40553280330135,45.14631382755448
2021-08-05,33.810367932827326,22.2302158449627,44.69399864227053
2021-08-06,34.41257247450105,21.95031180189806,45.83664876123194
2021-08-09,34.31409544838295,22.887798573792523,46.085465987431895
2021-08-10,34.193057805405886,22.3394502249866,45.62035470201038
2021-08-11,34.093031071197466,21.905582978924976,45.05173445708719
2021-08-12,34.31711543235566,22.679101893824935,47.287708410299786
2021-08-13,35.11227905130321,22.690449368659518,47.0999337996143
2021-08-16,35.44910932543561,24.25098053226587,47.28318878849919
2021-08-17,35.412910457274926,23.90679966811384,47.21302077805734
2021-08-18,35.36313903267632,23.565836709146726,46.60452359512684
2021-08-19,35.601458233587806,23.945050393303724,47.90003887702253
2021-08-20,36.374305650490584,24.389574951477133,47.957778598248545
2021-08-23,36.433608419342725,25.1459676774286,47.888993159573374
2021-08-24,36.24220676272884,24.68163951127605,47.82066981472091
2021-08-25,36.01177051249151,23.79758129858057,47.60826312505312
2021-08-26,36.04861223143105,23.25445745879531,47.325715540907886
2021-08-27,36.60441601494978,25.48528426379685,48.08588523314349
2021-08-30,35.977776389780594,24.080999754705633,47.76908321039828
2021-08-31,35.56663432235324,22.790946988529463,47.549791464420075
2021-09-01,35.1310967548244,23.900492283671028,46.157529848303646
2021-09-02,34.98320504052675,23.34242324729363,46.4990305626181
2021-09-03,35.37989781053197,24.187165044617945,47.28211078805753
2021-09-07,34.04279462010424,22.16707562469244,46.07998943445868
2021-09-08,33.629361647983764,21.56202834706579,44.342428816772596
2021-09-09,33.543960371058034,21.608580105538145,45.77017263890469
2021-09-10,34.04250657672033,22.128727359579123,45.69927841713335
2021-09-13,33.65102516075373,22.476561860207177,45.660355060667655
2021-09-14,33.450786288688036,21.321484991501677,45.5989293076857
2021-09-15,33.286480733838765,22.38194117575123,45.94839010084744
2021-09-16,33.46412247208453,21.299727710013126,45.857239512761645
2021-09-17,34.233160219415915,23.129144481674352,46.29624092750355
2021-09-20,34.63065988940918,22.46585176156586,47.194302913351954
2021-09-21,34.66392096402035,22.930896938409408,46.48394853221034
2021-09-22,34.708182723215245,23.400517981274174,46.693458343086775
2021-09-23,35.06418215051737,23.214618830432215,46.90568045516558
2021-09-24,35.97685422196066,24.51133989278931,47.803577230668516
2021-09-27,36.56565258221157,25.083138282220972,48.25551624101549
2021-09-28,36.57759395726757,24.986561852284012,48.09252595461214
2021-09-29,36.55814701265072,24.792470848674796,48.621678007302584
2021-09-30,36.80981339940225,24.912304693958358,48.598289825459226
2021-10-01,37.580361580200154,24.65062870622409,49.27845641714019
2021-10-04,37.558717200681244,26.689419146513806,49.64203102100007
2021-10-05,37.324021821168145,25.947415319321202,49.15712002726908
2021-10-06,37.046946033725376,25.058501531855306,48.999289825653236
2021-10-07,37.036884999316904,24.92686787859294,48.574033266362015
2021-10-08,37.54860813986673,26.287759690864757,50.33001991694502
2021-10-11,36.83558668002935,25.36360411870207,48.437471581092126
2021-10-12,36.419309867032524,25.406734677365336,47.682990492290514
2021-10-13,35.99373412108724,24.21375687777039,47.688526458772
2021-10-14,35.872165135594706,23.832432428402583,47.4125962993846
2021-10-15,36.31226832781771,24.26127953381354,47.90714720898959
2021-10-18,35.63592067796407,24.451979918958028,47.98338049278847
2021-10-19,35.31396578657646,23.108060665016946,47.22004620951857
2021-10-20,35.02000973563837,23.929746248830646,46.329637503547104
2021-10-21,35.063487316905636,23.200231037900647,47.79015718232742
2021-10-22,35.69723924794255,23.354927315476274,47.7853813377616
2021-10-25,35.713714224716625,24.633554711030754,47.8307501810136
2021-10-26,35.637385811486446,24.439787365566264,47.360763595966795
2021-10-27,35.58438924477867,23.177331871426574,46.27605988911695
2021-10-28,35.85694046326394,24.09241276468169,47.75618824513551
2021-10-29,36.70093207144967,24.429971898329246,47.65040363694586
2021-11-01,37.17370658372512,25.93403904588193,48.862875372988775
2021-11-02,37.17476534654661,25.4166726465421,49.18217566549111
2021-11-03,37.15597828901528,24.971467309782597,48.27250478266491
2021-11-04,37.41778865085715,25.651848870133083,49.45757629746657
2021-11-05,38.20557047466611,27.25099672451706,50.790232642795964
2021-11-08,38.25102266647769,26.236974245416157,49.75612536531074
2021-11-09,38.03440540937126,26.93161460181109,49.33360119326595
2021-11-10,37.7687403242625,25.935629745021522,49.345834001837474
2021-11-11,37.76104772235702,26.704756120335315,49.79975537794502
2021-11-12,38.264096434207694,27.137530571643044,50.90994729207255
2021-11-15,37.446385680995554,25.700724797881566,48.98858852162565
2021-11-16,36.96794436346693,25.249238660330413,49.159929211985144
2021-11-17,36.46780419416693,24.42666656260207,49.30071274256573
2021-11-18,36.261145287345094,24.491638648255954,47.66583980975251
2021-11-19,36.608280925395334,24.979993964237433,47.86481506241392
2021-11-22,35.64338637123135,23.631228657327842,47.365160497137296
2021-11-23,35.23794071707846,24.191757340912496,46.763478544949926
2021-11-24,34.87620684388783,22.90860459865454,46.37972141594426
2021-11-26,35.49028875162155,23.18766537581021,47.14989887164998
2021-11-29,35.691334756684405,23.893751391156847,47.23201945612715
2021-11-30,35.776453507579895,22.852950183952878,46.36298208890599
2021-12-01,35.94440857873418,23.48590756336938,47.886061041419694
2021-12-02,36.502214519753274,24.593909643180424,49.57441244503314
2021-12-03,37.69973251524689,26.46440601049038,49.83296396214857
2021-12-06,39.66716859557733,27.648662335996598,51.22362824546022
2021-12-07,40.31179145941514,29.39845869042583,52.19680706711545
2021-12-08,41.007998753195615,29.94589789612649,53.60317086170055
2021-12-09,42.05295395757928,31.357086658971642,53.49740308393547
2021-12-10,43.68736674243455,31.840040976777313,54.99013040425871
2021-12-13,46.58680142603839,35.150050223277056,57.54309975621508
2021-12-14,47.39765829383607,35.61207410147045,59.929786914016766
2021-12-15,48.180480304223416,37.54038850799081,60.181664599977246
2021-12-16,49.23066116201132,37.40388960076368,61.18660393907032
2021-12-17,50.78864483094247,38.848489296497604,62.829803633273585
2021-12-20,52.98843567750851,40.87005298866826,65.00513338803292
2021-12-21,53.42282649985609,41.621937508546274,65.17553234079301
2021-12-22,53.76749503103456,41.84147680591016,65.47311063607675
2021-12-23,54.3254293004213,43.309811511546364,67.3207134644065
2021-12-27,55.7516747016314,43.75103337470693,67.92707827940089
2021-12-28,55.561129064755505,44.315903481953235,67.05017740568535
2021-12-29,55.28396402371298,43.40036551544111,66.72236481595773
2021-12-30,55.23282853136284,42.78119147605425,66.24979140384046
2021-12-31,55.66582028541684,43.941439011109885,67.54269312620045
2022-01-03,54.52388030045445,42.969092696421406,66.02496969341357
2022-01-04,53.91115181146379,41.57629727074021,65.73721309481434
2022-01-05,53.26752225777382,41.870391289577775,65.0878264265829
2022-01-06,52.90921185341533,41.22821545062986,64.52002102913794
2022-01-07,53.0966936795523,41.617539000898525,65.05799080310904
2022-01-10,51.59403509413317,40.31644473596838,62.70080721078707
2022-01-11,50.982524634900045,38.79392625411278,62.69072040380516
2022-01-12,50.39627286625677,38.70069836017357,62.46340832366389
2022-01-13,50.14734306700241,38.147152075658774,61.05943100573563
2022-01-14,50.491258792825356,38.71965387973391,62.96437845783606
2022-01-18,49.35379702083291,37.369773795511,61.799180815927556
2022-01-19,49.066344270844695,36.81534065330417,59.62109633540384
2022-01-20,49.12429802375614,36.6712206875341,60.77005274251855
2022-01-21,49.77641785649274,38.18887075382801,60.052723353481774
2022-01-24,49.83620565480637,38.63229879586831,60.8545729592892
2022-01-25,49.76125192486984,37.429885438676344,61.6412067418874
2022-01-26,49.700055351077204,38.02162236979825,61.474364372334264
2022-01-27,49.95398612890737,37.98389592668285,61.551594754053895
2022-01-28,50.76873899227994,39.837744886376825,62.819406847280014
2022-01-31,51.09685435283342,39.62631143626885,62.160130796222354
2022-02-01,51.03535147688878,39.46041703437729,63.27530892183715
2022-02-02,50.94999146675184,39.29924856954322,61.583786400824614
2022-02-03,51.14336834514726,39.75856300766568,62.092990197040166
2022-02-04,51.86299556764337,40.276389058331574,64.56112073539069
2022-02-07,51.72411838786603,39.799933311601244,63.82499345660764
2022-02-08,51.457080022773404,39.54429070544936,63.079902681446896
2022-02-09,51.14735854922427,38.683666401090804,62.885408295767284
2022-02-10,51.1015227495474,38.804128859098675,62.61161348816912
2022-02-11,51.571163107678096,39.12055897123842,62.85688763816483
