ds,yhat,yhat_lower,yhat_upper
2023-04-25,124.62263728364324,81.6505254410484,169.8185313574016
2023-04-26,123.84178654525667,76.87512335184528,168.8497649019929
2023-04-27,122.900982857315,78.70696643686054,168.53466355824267
2023-04-28,122.87776398538702,79.24613209142015,166.95346460938165
2023-05-01,123.22162316514061,80.3076532871683,167.11971660130507
2023-05-02,121.68109278236363,76.20462780736197,161.90937896633176
2023-05-03,120.44211867170156,76.80356265425605,162.81895334858396
2023-05-04,119.03420722463437,74.9465257228572,164.27321119889572
2023-05-05,118.54897727261238,73.28590050081887,164.8915349988387
2023-05-08,117.68957842846179,72.34896113226038,161.8139488165424
2023-05-09,115.859877064272,74.87702508625196,160.82507187380563
2023-05-10,114.41151547389084,70.9297374696063,160.50744015994647
2023-05-11,112.88625618032408,69.3865935913332,154.02115010602785
2023-05-12,112.38598744499713,68.1980136517135,152.28933224400342
2023-05-15,112.16080719171794,66.29336516436736,156.0037778658031
2023-05-16,110.77660786429499,60.96547489989262,154.03712109842752
2023-05-17,109.88704645868093,65.66789202781047,150.74653640805073
2023-05-18,109.02705474158367,64.1885878740739,150.7480273464137
2023-05-19,109.28878672517061,64.33613187202626,151.4488161242767
2023-05-22,111.79447733953066,67.09492118387573,156.0271344191643
2023-05-23,111.4134668768765,70.5699514100263,154.70967011330717
2023-05-24,111.54229826193684,66.81003397615643,154.50357504086602
2023-05-25,111.69609336568209,70.96320220846,159.08397256554207
2023-05-26,112.94725209743953,72.30066460977137,159.01893849404047
2023-05-30,118.42352614213947,70.96298599101601,161.7317518876798
2023-05-31,119.16331998915142,76.81151099523932,163.03333911609488
2023-06-01,119.81564760996136,74.61464231883858,161.304345434524
2023-06-02,121.44725993490528,78.43675589223425,165.8826439835615
2023-06-05,127.01597042750159,86.75123666962583,172.12967480737245
2023-06-06,127.26743006530603,85.47708502654014,172.70533370895703
2023-06-07,127.82797165030813,84.80686369637115,172.4300877942927
2023-06-08,128.21709999946845,84.33338414234956,172.4375792824681
2023-06-09,129.51700063566375,84.40761466243538,174.05433457593753
2023-06-12,133.85801647448935,89.70315851628803,180.42944567133114
2023-06-13,133.68653398765193,94.22746653162206,176.5290496018897
2023-06-14,133.84933789108135,88.99230584472713,178.73186438342944
2023-06-15,133.8840509881131,91.0743442261977,176.76118506285192
2023-06-16,134.88945641529648,92.16627116533301,178.57572560773184
2023-06-20,138.73252091942328,97.6331731290948,180.92058869962756
2023-06-21,139.06458170169554,98.09680366794376,180.45400023156304
2023-06-22,139.37270109687594,94.42918141156902,180.71584717914993
2023-06-23,140.75157537214204,97.40027895780288,183.729678122695
2023-06-26,146.3326287047214,101.99297656653853,186.8049061152233
2023-06-27,146.8949896630501,102.64231853482187,190.92573965982106
2023-06-28,147.93108510322838,104.66594442987234,194.33453832137448
2023-06-29,148.60758990252037,101.93010903650196,191.2653478998727
2023-06-30,150.3494518760793,107.3255281328414,192.846530866993
2023-07-03,156.77942593534317,113.19189244887666,201.7307876003833
2023-07-05,158.5498155484001,116.88422740861903,202.282868379611
2023-07-06,159.49544395458997,115.24517514672232,202.13302841285997
2023-07-07,161.3784563635344,115.7719095365492,208.93517383774528
2023-07-10,167.39800261141266,123.62006873703928,211.26281964634308
2023-07-11,167.67820387443845,124.32954576815155,208.7993037082557
2023-07-12,168.1954407937015,123.8036076196366,211.05087842116873
2023-07-13,168.46214923822788,122.485222198806,209.82724884092855
2023-07-14,169.55349725973466,127.87381733663467,212.83616612677554
2023-07-17,172.68670747199403,126.44542801479501,215.66867128787965
2023-07-18,171.89974719262008,127.82092081603706,212.85250785866546
2023-07-19,171.33334597980178,131.22162856584507,217.45109938487383
2023-07-20,170.5223801719002,125.55536043983203,212.63331858949346
2023-07-21,170.56417299595833,125.24507830885818,210.63039691472736
2023-07-24,170.92271155662795,124.56660330249211,216.09614383918523
2023-07-25,169.39487457392607,127.67108110988538,213.67678819419967
2023-07-26,168.2031722014246,121.37501263899452,213.22845830245595
2023-07-27,166.89221823703582,125.66857827332369,211.741313606146
2023-07-28,166.5658010174208,120.91304319152036,210.80497954613264
2023-07-31,166.62416486819347,124.70130395060792,208.06472935001793
2023-08-01,165.25236781157514,122.76431883514638,208.34946360714778
2023-08-02,164.33099072442874,120.03256688556965,209.1632329680005
2023-08-03,163.39233978779984,117.19875521648574,211.84538935870833
2023-08-04,163.52573003097265,118.6944331681208,203.8050580947903
2023-08-07,165.3212730155666,120.84886441665414,208.9698284919785
2023-08-08,164.58814221994535,120.34605008709369,205.21289051362197
2023-08-09,164.30533796969453,123.70744908830589,211.43488628283785
2023-08-10,163.9882842168343,121.07373237115569,206.33197799804623
2023-08-11,164.7107986396951,125.45816838312506,210.24407228719411
2023-08-14,167.95313196699513,125.66064539084863,213.13360095505584
2023-08-15,167.56540995671193,122.12802018322101,207.99686822557308
2023-08-16,167.5512674954375,122.90014724516024,210.88910738205053
2023-08-17,167.42533038924796,122.60715399027572,210.39640749457791
2023-08-18,168.26337173951146,122.16840279716271,210.1847446278446
2023-08-21,171.455947557384,128.11157133573445,214.65876985055314
2023-08-22,170.9492027725318,128.6407002863091,217.21771429284658
2023-08-23,170.7836883414373,128.02960044896452,213.45818762652036
2023-08-24,170.48686719472468,125.09396588625205,212.17916201544818
2023-08-25,170.90621489352674,126.7819490395306,217.61560575374838
2023-08-28,172.9316091278692,128.04126248287537,219.68205244439145
2023-08-29,172.1027998632851,128.8915763804083,217.5648842569458
2023-08-30,171.66347290677774,125.01925642791858,213.31510296391207
2023-08-31,171.14685367342048,124.94072722716821,216.06990087672563
2023-09-01,171.64523919869302,129.1678341223514,216.52798622126653
2023-09-05,173.70713032973418,127.82085992434317,217.90493397397282
2023-09-06,173.59279488691246,131.82367822114117,216.88254685852877
2023-09-07,173.42500099896031,134.0575297103023,217.40712410478324
2023-09-08,174.28289192273013,127.35897340341583,217.7223610760815
2023-09-11,177.87806958474457,134.25738604080124,220.45282767911885
2023-09-12,177.59052835332892,134.33327250173508,221.83925403327964
2023-09-13,177.66258599768003,136.93091430074267,223.33919155783047
2023-09-14,177.60235097025614,133.378829424464,221.01499782649958
2023-09-15,178.47694618857645,131.50153500716488,220.54138609241144
2023-09-18,181.49060891337967,138.63619496850413,227.4298605308343
2023-09-19,180.78345187388476,136.40909602335955,226.2029093936011
2023-09-20,180.32301428396906,139.23601645443975,222.84852194906583
2023-09-21,179.62224100174052,138.33991440051906,221.19337812459545
2023-09-22,179.75630882815835,135.5135440127281,227.27326824180022
2023-09-25,180.0739231905568,135.19582206984794,223.10207474094491
2023-09-26,178.36478931370874,133.89187705025404,221.70864479161946
2023-09-27,176.88333891516953,134.10920180099123,222.38594040566048
2023-09-28,175.16420351921832,130.29438103637466,221.19490230030408
2023-09-29,174.30490858256033,127.95532111248585,222.20083713555866
2023-10-02,172.0136651801969,126.46994643807642,214.6556233158467
2023-10-03,169.6275841360138,128.13859503303414,214.0494200263307
2023-10-04,167.5956424644758,120.68518517050651,213.32635163982243
2023-10-05,165.466889897049,120.45587674810565,207.9906683768379
2023-10-06,164.35024739539057,123.2803873549293,210.52613358222345
2023-10-09,162.26312649970197,117.78509651161488,204.19825716674075
2023-10-10,160.27302116392048,114.46738280246537,203.8877186559277
2023-10-11,158.79301707336248,115.16313624736608,200.8415912575856
2023-10-12,157.3619949004016,110.66519489040584,201.3986764547916
2023-10-13,157.0754435686209,112.89559822277249,201.15307706464858
2023-10-16,158.09722760337965,114.3599890856654,200.86866296142952
2023-10-17,157.28062040332148,112.38957325525446,199.76384966467785
2023-10-18,157.00482160380636,111.16453167680811,203.7817266150752
2023-10-19,156.7851632156043,112.75948396762267,201.66607039444477
2023-10-20,157.69387897173723,111.68847370556718,197.49280585744776
2023-10-23,161.98883489508233,116.41443426586788,204.47217302942784
2023-10-24,162.09624098262861,118.25103087589802,205.59156280431057
2023-10-25,162.63568591485932,120.83260504761523,205.0039972592113
2023-10-26,163.11180039492876,118.5171267738456,205.24850378511192
2023-10-27,164.58942131848025,119.47403893327053,206.49075962833425
2023-10-30,169.80730623177544,124.40176116632479,211.5156009172464
2023-10-31,169.9704036484961,126.13808727793888,210.66845515772147
2023-11-01,170.4520566055202,127.2742021276738,215.5841274046267
2023-11-02,170.76850456607175,127.57342259117173,218.4423934339047
2023-11-03,171.99840347612093,128.8842057244018,216.88949871200498
2023-11-06,176.10620445747614,132.70309380056383,220.8727320920208
2023-11-07,175.83489271071846,133.25438536289002,220.53513915186554
2023-11-08,175.87909503617524,130.26603895136472,221.94568241374535
2023-11-09,175.771548517494,132.1800830000275,218.00979989409294
2023-11-10,176.60606013156368,135.02772199690676,219.32606193204205
2023-11-13,179.82209442134456,137.1304213188589,221.3912482652061
2023-11-14,179.38076728226034,136.34764493361695,220.64380216480063
2023-11-15,179.32647921687547,133.6272473510405,221.6475428804152
2023-11-16,179.19251361005266,138.9683260054735,226.52740429360202
2023-11-17,180.07045319330896,137.13504930592933,224.12171234813275
2023-11-20,183.7754611303692,140.5582681740578,225.78834816379748
2023-11-21,183.58569351073135,138.58368424588414,226.17107514739115
2023-11-22,183.80754920180314,141.3111021726228,228.7795830092724
2023-11-24,185.1232608282191,141.05441540170457,228.30873045203768
2023-11-27,189.52911519036005,145.25938567804047,233.51184409059914
2023-11-28,189.4811450398292,149.17018937963167,234.53166096996029
2023-11-29,189.78202054874862,151.1085935142977,231.25384222562855
2023-11-30,189.94434176550507,147.4466286348274,233.88174196268116
2023-12-01,191.04086384166845,147.70918025677705,237.39062389730532
2023-12-04,194.78787848583414,150.67634206493418,240.1454342742652
2023-12-05,194.37534810723216,148.58263761852925,237.50425258084138
2023-12-06,194.24961575716105,150.07868571971994,234.72995075589577
2023-12-07,193.93275597254137,151.50829432423598,238.09304200489925
2023-12-08,194.50873961314744,150.70129429348532,239.61774653600494
2023-12-11,196.576171672724,156.1517204092204,242.68917983281207
2023-12-12,195.6107951113652,153.3370530720336,240.52770312213048
2023-12-13,194.95873683466954,150.22630458206635,235.35974454929936
2023-12-14,194.15480457023244,152.03750922869352,238.67422242871854
2023-12-15,194.2943651470636,151.39058819798717,239.74610482536596
2023-12-18,195.44242108789464,151.84208262076024,239.54456865984736
2023-12-19,194.31781805110987,150.41541692404434,239.79045169181188
2023-12-20,193.5823843223712,150.1809687723294,233.8849706154917
2023-12-21,192.76823728011826,149.49049240038963,238.26259541296676
2023-12-22,192.96539943746347,149.41414109359036,235.68297533881352
2023-12-26,193.70779186504487,148.35761699980068,235.59936031207823
2023-12-27,193.21029550628413,147.57258682663914,235.8570694037631
